# utcTimestamp,ObsNumber
# TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1766671527.236,40
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,13,0.0,16399,396351303024731,6,43.5,-135.7469482421875,1.7706776857376099,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.07,39.2,-484.1779479980469,13.909032821655273,0.0,0.0,I,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,10,0.0,16399,396351307424836,8,40.5,-73.72035217285156,2.342217206954956,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.07,36.2,-484.1779479980469,13.909032821655273,0.0,0.0,I,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,8,0.0,16399,396351305152546,8,40.9,-114.84993743896484,2.345217227935791,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.07,36.6,-484.1779479980469,13.909032821655273,0.0,0.0,I,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,7,0.0,16399,396351308998391,4,46.6,-9.470514297485352,2.3382976055145264,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.07,42.300000000000004,-484.1779479980469,13.909032821655273,0.0,0.0,I,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,3,0.0,23567,396365340016904,14,34.5,-248.3529815673828,0.7994987964630127,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.67,30.2,2.2610433101654053,27.661039352416992,0.0,0.0,C,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,5,0.0,23567,396365333888477,21,30.3,137.95339965820312,0.597000002861023,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.67,26.0,2.2610433101654053,27.661039352416992,0.0,0.0,C,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,8,0.0,23567,396365337959793,35,26.3,-493.935791015625,0.7369999885559082,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.67,22.0,2.2610433101654053,27.661039352416992,0.0,0.0,C,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,13,0.0,23567,396365345201816,10,38.7,-132.76986694335938,0.03289910405874252,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.67,34.400000000000006,2.2610433101654053,27.661039352416992,0.0,0.0,C,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,15,0.0,23567,396365346363279,17,32.8,177.93682861328125,1.5698753595352173,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.67,28.499999999999996,2.2610433101654053,27.661039352416992,0.0,0.0,C,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,18,0.0,23567,396365363869759,4,49.2,855.3323364257812,0.08590294420719147,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.67,44.900000000000006,2.2610433101654053,27.661039352416992,0.0,0.0,C,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,21,0.0,23567,396365341969540,16,33.8,-222.21339416503906,0.03780868276953697,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.67,29.499999999999996,2.2610433101654053,27.661039352416992,0.0,0.0,C,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,27,0.0,23567,396365346295950,6,44.2,288.29931640625,0.03179208189249039,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.67,39.900000000000006,2.2610433101654053,27.661039352416992,0.0,0.0,C,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,30,0.0,23567,396365338460834,27,29.0,568.8543701171875,0.5885000228881836,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.67,24.7,2.2610433101654053,27.661039352416992,0.0,0.0,C,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,34,0.0,23567,396365335455837,17,32.3,333.9324951171875,4.629312038421631,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.67,27.999999999999996,2.2610433101654053,27.661039352416992,0.0,0.0,C,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,20,0.0,16399,396351343386188,10,27.0,-649.7672729492188,1.690999984741211,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.67,20.0,-455.7055969238281,116.89875030517578,0.0,0.0,P,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,27,0.0,16399,396351351386835,2,48.1,214.51243591308594,0.08070217072963715,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.67,41.1,-455.7055969238281,116.89875030517578,0.0,0.0,P,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,29,0.0,16399,396351342971273,8,30.4,-440.5108337402344,0.7294999957084656,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.67,23.4,-455.7055969238281,116.89875030517578,0.0,0.0,P,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,30,0.0,16399,396351353593698,9,28.6,-217.32177734375,2.3860843181610107,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.67,21.6,-455.7055969238281,116.89875030517578,0.0,0.0,P,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,32,0.0,16399,396351352865999,2,50.1,-247.88153076171875,0.08159323781728745,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.67,43.1,-455.7055969238281,116.89875030517578,0.0,0.0,P,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,36,0.0,16399,396351344160304,5,34.3,280.684326171875,6.376786708831787,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.67,27.299999999999997,-455.7055969238281,116.89875030517578,0.0,0.0,P,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,38,0.0,16399,396351307884935,2,49.3,-51.88298797607422,0.08930255472660065,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.67,42.3,-455.7055969238281,116.89875030517578,0.0,0.0,P,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,40,0.0,16399,396351307774885,2,43.5,-33.82715606689453,0.6625812649726868,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.67,36.5,-455.7055969238281,116.89875030517578,0.0,0.0,P,987834921808
1043778000000,18,0.0,-1450705721649838405,0.07632255554199219,53.55259054340422,1.9300877096139561,19.389046075298417,4,41,0.0,16399,396351346801452,5,34.6,360.8272399902344,0.10009552538394928,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.67,27.6,-455.7055969238281,116.89875030517578,0.0,0.0,P,987834921808
1766671548.945,33
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,4,0.0,16399,396366346099893,10,38.2,206.8161163330078,0.04039910435676575,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.6,34.6,0.0,0.0,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,5,0.0,16399,396366348293367,21,29.7,-639.3187866210938,0.07559104263782501,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.6,26.099999999999998,0.0,0.0,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,9,0.0,16399,396366352622866,4,49.2,-82.95174407958984,0.027193615213036537,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.6,45.6,0.0,0.0,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,11,0.0,16399,396366355221874,7,41.4,-202.01454162597656,0.025205491110682487,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.6,37.8,0.0,0.0,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,12,0.0,16399,396366352895903,13,35.0,-200.7992706298828,0.0338919535279274,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.6,31.4,0.0,0.0,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,17,0.0,16399,396366354589406,4,48.5,334.2603454589844,0.024402936920523643,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.6,44.9,0.0,0.0,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,19,0.0,16399,396366360283381,4,46.3,172.24835205078125,0.04580255597829819,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.6,42.699999999999996,0.0,0.0,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,20,0.0,16399,396366357125696,5,44.9,-338.7499084472656,0.020702170208096504,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.6,41.3,0.0,0.0,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,21,0.0,16399,396366357146481,7,41.0,-430.8533020019531,0.022205490618944168,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.6,37.4,0.0,0.0,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,194,0.0,16399,396366305464100,12,36.3,-32.210243225097656,0.04349757358431816,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-59.6,32.699999999999996,0.0,0.0,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,13,0.0,16399,396352303025177,6,42.8,-136.3870391845703,0.04284079000353813,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.63,38.5,-484.05633544921875,13.561501502990723,0.0,0.0,I,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,10,0.0,16399,396352307425077,9,39.7,-74.36991119384766,0.03835790231823921,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.63,35.400000000000006,-484.05633544921875,13.561501502990723,0.0,0.0,I,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,8,0.0,16399,396352305152925,9,40.0,-115.48053741455078,0.04135790467262268,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.63,35.7,-484.05633544921875,13.561501502990723,0.0,0.0,I,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,7,0.0,16399,396352308998414,5,45.7,-10.126164436340332,0.03422696143388748,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.63,41.400000000000006,-484.05633544921875,13.561501502990723,0.0,0.0,I,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,3,0.0,23567,396366340017736,14,35.2,-248.97503662109375,0.06501469016075134,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.58,30.900000000000002,4.4701128005981445,25.73110008239746,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,5,0.0,23567,396366333887998,21,30.9,137.49545288085938,3.1340417861938477,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.58,26.599999999999998,4.4701128005981445,25.73110008239746,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,8,0.0,23567,396366337961427,40,25.7,-494.47381591796875,0.07856027781963348,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.58,21.4,4.4701128005981445,25.73110008239746,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,13,0.0,23567,396366345202253,10,39.2,-133.4255828857422,0.06289910525083542,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.58,34.900000000000006,4.4701128005981445,25.73110008239746,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,15,0.0,23567,396366346362693,16,33.5,177.20977783203125,0.03930868208408356,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.58,29.2,4.4701128005981445,25.73110008239746,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,18,0.0,23567,396366363866908,4,48.9,854.8184814453125,0.05590293928980827,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.58,44.6,4.4701128005981445,25.73110008239746,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,21,0.0,23567,396366341970278,16,33.7,-222.82998657226562,0.03780868276953697,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.58,29.400000000000002,4.4701128005981445,25.73110008239746,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,27,0.0,23567,396366346294990,5,44.6,287.7031555175781,0.061506643891334534,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.58,40.300000000000004,4.4701128005981445,25.73110008239746,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,30,0.0,23567,396366338458946,24,29.9,568.1249389648438,1.585860013961792,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.58,25.599999999999998,4.4701128005981445,25.73110008239746,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,34,0.0,23567,396366335454717,19,32.1,333.2799072265625,0.07459552586078644,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.58,27.8,4.4701128005981445,25.73110008239746,0.0,0.0,C,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,20,0.0,16399,396352343388312,12,25.6,-650.709228515625,1.0609999895095825,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.58,18.6,-455.56512451171875,98.90165710449219,0.0,0.0,P,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,27,0.0,16399,396352351386122,2,48.3,213.8383331298828,0.08070217072963715,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.58,41.3,-455.56512451171875,98.90165710449219,0.0,0.0,P,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,29,0.0,16399,396352342972773,6,32.1,-441.1239013671875,0.10789182037115097,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.58,25.1,-455.56512451171875,98.90165710449219,0.0,0.0,P,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,30,0.0,16399,396352353594434,8,29.7,-217.98318481445312,0.09605222940444946,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.58,22.7,-455.56512451171875,98.90165710449219,0.0,0.0,P,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,32,0.0,16399,396352352866828,2,50.2,-248.49127197265625,0.08159323781728745,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.58,43.2,-455.56512451171875,98.90165710449219,0.0,0.0,P,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,36,0.0,16399,396352344159363,5,34.2,280.0572509765625,0.09709552675485611,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.58,27.200000000000003,-455.56512451171875,98.90165710449219,0.0,0.0,P,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,38,0.0,16399,396352307885108,2,49.6,-52.55906677246094,0.08930255472660065,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.58,42.6,-455.56512451171875,98.90165710449219,0.0,0.0,P,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,40,0.0,16399,396352307774999,2,43.7,-34.52736282348633,0.09170025587081909,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.58,36.7,-455.56512451171875,98.90165710449219,0.0,0.0,P,988828059465
1044778000000,18,0.0,-1450705721649838408,0.12589263916015625,44.58152034203522,-3.1411686493703193,11.480661908842606,4,41,0.0,16399,396352346800249,5,35.3,360.2098388671875,0.09790714830160141,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.58,28.299999999999997,-455.56512451171875,98.90165710449219,0.0,0.0,P,988828059465
1766671549.923,47
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,4,0.0,16399,396367346099199,11,36.6,206.97866821289062,0.04119833931326866,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.54,33.0,0.0,0.0,0.0,0.0,C,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,5,0.0,16399,396367348295519,31,27.0,-639.3201293945312,0.6814999580383301,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.54,23.4,0.0,0.0,0.0,0.0,C,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,9,0.0,16399,396367352623148,4,46.9,-82.7990493774414,0.027593230828642845,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.54,43.3,0.0,0.0,0.0,0.0,C,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,11,0.0,16399,396367355222544,9,39.2,-201.9713897705078,0.026309194043278694,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.54,35.6,0.0,0.0,0.0,0.0,C,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,12,0.0,16399,396367352896591,16,32.8,-200.6929473876953,0.6107862591743469,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.54,29.199999999999996,0.0,0.0,0.0,0.0,C,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,17,0.0,16399,396367354588297,4,46.6,334.36883544921875,0.024593232199549675,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.54,43.0,0.0,0.0,0.0,0.0,C,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,19,0.0,16399,396367360282814,5,45.0,172.44418334960938,0.6170831918716431,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.54,41.4,0.0,0.0,0.0,0.0,C,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,20,0.0,16399,396367357126832,6,42.6,-338.6408386230469,0.021292081102728844,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.54,39.0,0.0,0.0,0.0,0.0,C,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,21,0.0,16399,396367357147921,10,38.1,-430.7268371582031,0.023899104446172714,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.54,34.5,0.0,0.0,0.0,0.0,C,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,22,0.0,16399,396367348794045,70,20.7,626.9224853515625,1.868499994277954,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.54,17.099999999999998,0.0,0.0,0.0,0.0,C,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,194,0.0,16399,396367305464204,14,34.0,-32.1469841003418,1.758138656616211,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-58.54,30.4,0.0,0.0,0.0,0.0,C,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,60,0.0,16399,396353301293784,4,46.5,-12.031274795532227,1.1922999620437622,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.11,42.2,-483.8011169433594,13.26587200164795,0.0,0.0,I,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,59,0.0,16399,396353302870551,5,51.3,-14.345351219177246,1.1933000087738037,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.11,47.0,-483.8011169433594,13.26587200164795,0.0,0.0,I,989823101495
1045778000000,18,0.0,-1450705721649838414,0.12072467803955078,44.00052421260625,-5.41907332111703,10.634106738306212,4,41,0.0,16399,396353346798919,11,37.9,360.2660827636719,0.3244999945163727,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.11,33.6,-483.8011169433594,13.26587200164795,0.0,0.0,I,989823101495
