1,1766671473.904952,0.572644,-1.124457,0.101185,0.000000
1,1766671473.909924,0.522710,-1.109277,0.096924,0.000000
2,1766671473.909924,1.619,2.702,6.606,0.000
5,1766671473.426193,0.074946,-0.126464,-0.913857,0.378491
1,1766671473.914897,0.481697,-1.115269,0.088269,0.000000
3,1766671473.917806,16.751,-6.239,-28.959,0.000
2,1766671473.914897,1.640,2.763,6.328,0.000
1,1766671473.919868,0.434959,-1.137640,0.079480,0.000000
2,1766671473.919868,1.683,2.820,6.117,0.000
2,1766671473.924839,1.672,2.869,5.923,0.000
5,1766671473.436193,0.073878,-0.128336,-0.911721,0.383192
1,1766671473.924839,0.397275,-1.189438,0.070159,0.000000
3,1766671473.927806,16.520,-6.349,-28.886,0.000
1,1766671473.929811,0.367714,-1.260145,0.060971,0.000000
2,1766671473.929811,1.660,2.890,5.835,0.000
2,1766671473.934782,1.689,2.899,5.757,0.000
1,1766671473.934782,0.349605,-1.349494,0.046324,0.000000
5,1766671473.446193,0.072555,-0.130293,-0.909826,0.387267
3,1766671473.937806,16.190,-6.532,-28.666,0.000
1,1766671473.939754,0.340150,-1.446966,0.036071,0.000000
2,1766671473.939754,1.710,2.910,5.710,0.000
1,1766671473.944725,0.336955,-1.557753,0.030079,0.000000
5,1766671473.456193,0.070870,-0.132142,-0.908315,0.390486
3,1766671473.947806,15.897,-6.605,-28.410,0.000
2,1766671473.944725,1.781,2.873,5.663,0.000
1,1766671473.949696,0.342148,-1.675997,0.018760,0.000000
2,1766671473.949696,1.836,2.838,5.592,0.000
5,1766671473.466193,0.068673,-0.133815,-0.907259,0.392758
3,1766671473.957806,15.495,-6.739,-28.178,0.000
1,1766671473.954668,0.355330,-1.807558,0.010638,0.000000
2,1766671473.954668,1.956,2.813,5.522,0.000
1,1766671473.959639,0.379831,-1.945110,0.003847,0.000000
2,1766671473.959639,2.058,2.745,5.521,0.000
5,1766671473.476193,0.066045,-0.135398,-0.906573,0.394248
1,1766671473.964610,0.406596,-2.083461,-0.000814,0.000000
2,1766671473.964610,2.118,2.729,5.492,0.000
3,1766671473.967806,15.043,-6.861,-27.946,0.000
1,1766671473.969582,0.446943,-2.215687,-0.007605,0.000000
2,1766671473.969582,2.124,2.711,5.430,0.000
5,1766671473.486193,0.063116,-0.137035,-0.906094,0.395262
3,1766671473.977806,14.592,-6.910,-27.654,0.000
1,1766671473.974553,0.477836,-2.339257,-0.012132,0.000000
2,1766671473.974553,2.098,2.658,5.288,0.000
1,1766671473.979524,0.508728,-2.446450,-0.005874,0.000000
2,1766671473.979524,1.870,2.555,5.111,0.000
5,1766671473.496193,0.059948,-0.138781,-0.905759,0.395913
2,1766671473.984496,1.596,2.440,4.899,0.000
3,1766671473.987806,14.116,-7.020,-27.410,0.000
1,1766671473.984496,0.522577,-2.543788,0.014899,0.000000
2,1766671473.989467,1.288,2.339,4.705,0.000
1,1766671473.989467,0.534428,-2.629675,0.052449,0.000000
5,1766671473.506192,0.056760,-0.140586,-0.905499,0.396340
2,1766671473.994438,1.159,2.269,4.438,0.000
1,1766671473.994438,0.531498,-2.714097,0.108109,0.000000
3,1766671473.997806,13.592,-7.166,-27.092,0.000
2,1766671473.999410,1.295,2.236,4.083,0.000
1,1766671473.999410,0.518316,-2.801449,0.171759,0.000000
5,1766671473.516192,0.053607,-0.142326,-0.905332,0.396539
2,1766671474.004381,1.496,2.173,3.731,0.000
1,1766671474.004381,0.481830,-2.899187,0.235941,0.000000
3,1766671474.007806,12.969,-7.276,-26.629,0.000
2,1766671474.009352,1.687,2.035,3.584,0.000
1,1766671474.009352,0.433760,-3.002917,0.292400,0.000000
5,1766671473.526192,0.050599,-0.144207,-0.905083,0.396824
2,1766671474.014324,1.774,1.814,3.652,0.000
1,1766671474.014324,0.384226,-3.094529,0.346462,0.000000
3,1766671474.017806,12.396,-7.398,-26.226,0.000
2,1766671474.019295,1.804,1.581,3.819,0.000
1,1766671474.019295,0.339351,-3.161907,0.405451,0.000000
5,1766671473.536193,0.047839,-0.146344,-0.904639,0.397395
2,1766671474.024267,1.895,1.401,3.971,0.000
1,1766671474.024267,0.301668,-3.211309,0.471897,0.000000
3,1766671474.027806,11.749,-7.569,-25.787,0.000
2,1766671474.029238,2.075,1.250,4.048,0.000
1,1766671474.029238,0.268778,-3.248593,0.541006,0.000000
5,1766671473.546193,0.045002,-0.148617,-0.904170,0.397950
2,1766671474.034209,2.324,1.167,4.069,0.000
1,1766671474.034209,0.237086,-3.285078,0.607718,0.000000
3,1766671474.037806,10.993,-7.679,-25.177,0.000
2,1766671474.039181,2.583,1.091,4.118,0.000
1,1766671474.039181,0.214050,-3.328754,0.664177,0.000000
5,1766671473.556193,0.042172,-0.151161,-0.903566,0.398674
2,1766671474.044152,2.819,1.021,4.160,0.000
1,1766671474.044152,0.199802,-3.380952,0.712913,0.000000
3,1766671474.047806,10.273,-7.728,-24.494,0.000
2,1766671474.049123,2.990,0.924,4.206,0.000
1,1766671474.049123,0.193410,-3.436745,0.753792,0.000000
5,1766671473.566193,0.039271,-0.153897,-0.902886,0.399462
2,1766671474.054095,3.184,0.842,4.324,0.000
3,1766671474.057806,9.505,-7.813,-23.859,0.000
1,1766671474.054095,0.199802,-3.492272,0.794139,0.000000
2,1766671474.059066,3.421,0.774,4.417,0.000
1,1766671474.059066,0.214449,-3.544470,0.825831,0.000000
5,1766671473.576193,0.036270,-0.156558,-0.902262,0.400121
2,1766671474.064037,3.692,0.700,4.517,0.000
1,1766671474.064037,0.236820,-3.596535,0.852862,0.000000
3,1766671474.067806,8.663,-7.825,-23.152,0.000
2,1766671474.069009,3.901,0.560,4.614,0.000
1,1766671474.069009,0.271174,-3.643406,0.876164,0.000000
5,1766671473.586193,0.033433,-0.159191,-0.901523,0.400995
2,1766671474.073980,4.099,0.392,4.581,0.000
1,1766671474.073980,0.318712,-3.687215,0.902263,0.000000
3,1766671474.077806,7.772,-7.728,-22.298,0.000
2,1766671474.078951,4.317,0.223,4.396,0.000
1,1766671474.078951,0.361456,-3.737948,0.924900,0.000000
5,1766671473.596193,0.030316,-0.161684,-0.900986,0.401453
2,1766671474.083923,4.503,0.020,4.153,0.000
1,1766671474.083923,0.394079,-3.798535,0.948735,0.000000
3,1766671474.087806,6.943,-7.691,-21.468,0.000
1,1766671474.088894,0.422042,-3.861386,0.972171,0.000000
2,1766671474.088894,4.694,-0.187,3.869,0.000
5,1766671473.606193,0.027098,-0.163808,-0.900648,0.401579
2,1766671474.093865,4.843,-0.429,3.506,0.000
1,1766671474.093865,0.433095,-3.930628,0.999069,0.000000
3,1766671474.097806,6.015,-7.557,-20.517,0.000
2,1766671474.098837,4.963,-0.642,3.053,0.000
1,1766671474.098837,0.428434,-4.014118,1.034889,0.000000
5,1766671473.616193,0.023836,-0.165935,-0.900309,0.401673
2,1766671474.103808,5.019,-0.898,2.605,0.000
1,1766671474.103808,0.399805,-4.111723,1.078698,0.000000
3,1766671474.107806,5.064,-7.349,-19.638,0.000
2,1766671474.108779,5.143,-1.119,2.316,0.000
1,1766671474.108779,0.350137,-4.217983,1.131961,0.000000
5,1766671473.626193,0.020665,-0.168210,-0.899757,0.402138
2,1766671474.113751,5.317,-1.310,2.148,0.000
1,1766671474.113751,0.282227,-4.328771,1.196276,0.000000
3,1766671474.117806,4.149,-7.044,-18.662,0.000
1,1766671474.118722,0.212319,-4.424911,1.259393,0.000000
2,1766671474.118722,5.547,-1.513,2.156,0.000
5,1766671473.636193,0.017557,-0.170737,-0.898961,0.403000
1,1766671474.123694,0.136685,-4.490691,1.331165,0.000000
2,1766671474.123694,5.835,-1.772,2.302,0.000
3,1766671474.127806,3.246,-6.849,-17.613,0.000
1,1766671474.128665,0.064513,-4.515192,1.404935,0.000000
2,1766671474.128665,6.111,-2.081,2.496,0.000
5,1766671473.646193,0.014458,-0.173891,-0.897864,0.404219
1,1766671474.133636,-0.009389,-4.496283,1.480302,0.000000
2,1766671474.133636,6.420,-2.425,2.659,0.000
3,1766671474.137806,2.307,-6.544,-16.491,0.000
1,1766671474.138608,-0.092480,-4.452608,1.557667,0.000000
2,1766671474.138608,6.778,-2.800,2.846,0.000
6,1766671474.134875,164.625,0.000,0.000,0.000
5,1766671473.656193,0.011122,-0.177362,-0.896747,0.405295
1,1766671474.143579,-0.176236,-4.391222,1.636097,0.000000
2,1766671474.143579,7.166,-3.203,3.090,0.000
3,1766671474.147806,1.367,-6.239,-15.234,0.000
2,1766671474.148550,7.594,-3.603,3.325,0.000
1,1766671474.148550,-0.248275,-4.311060,1.712130,0.000000
5,1766671473.666193,0.007320,-0.181127,-0.895640,0.406164
1,1766671474.153522,-0.323243,-4.203070,1.784967,0.000000
2,1766671474.153522,7.974,-3.984,3.567,0.000
3,1766671474.157806,0.428,-5.873,-13.916,0.000
2,1766671474.158493,8.321,-4.353,3.738,0.000
1,1766671474.158493,-0.391020,-4.064585,1.847685,0.000000
5,1766671473.676193,0.002578,-0.184686,-0.895049,0.405921
3,1766671474.167806,-0.512,-5.385,-12.635,0.000
1,1766671474.163461,-0.457732,-3.909855,1.913864,0.000000
2,1766671474.163461,8.596,-4.781,3.822,0.000
2,1766671474.168438,8.753,-5.199,3.792,0.000
1,1766671474.168438,-0.523113,-3.752463,1.975250,0.000000
5,1766671473.686193,-0.003120,-0.187785,-0.895157,0.404253
3,1766671474.177806,-1.390,-4.897,-11.367,0.000
2,1766671474.173410,8.823,-5.595,3.669,0.000
1,1766671474.173410,-0.581702,-3.596135,2.043161,0.000000
2,1766671474.178381,8.823,-5.986,3.420,0.000
1,1766671474.178381,-0.652276,-3.449661,2.120126,0.000000
5,1766671473.696193,-0.010133,-0.190708,-0.896002,0.400883
1,1766671474.183352,-0.729108,-3.312509,2.204015,0.000000
3,1766671474.187806,-2.183,-4.348,-10.025,0.000
2,1766671474.183352,8.830,-6.390,3.104,0.000
2,1766671474.188324,8.899,-6.787,2.707,0.000
1,1766671474.188324,-0.818990,-3.187607,2.297226,0.000000
5,1766671473.706193,-0.018726,-0.193518,-0.897552,0.395728
2,1766671474.193295,9.026,-7.216,2.313,0.000
1,1766671474.193295,-0.926581,-3.073091,2.395363,0.000000
3,1766671474.197806,-2.866,-3.714,-8.719,0.000
2,1766671474.198266,9.165,-7.672,1.973,0.000
1,1766671474.198266,-1.049353,-2.961771,2.496963,0.000000
5,1766671473.716193,-0.028840,-0.196237,-0.899666,0.388923
2,1766671474.203238,9.352,-8.092,1.672,0.000
1,1766671474.203238,-1.185440,-2.858307,2.603755,0.000000
3,1766671474.207806,-3.647,-2.884,-7.450,0.000
2,1766671474.208209,9.553,-8.500,1.441,0.000
1,1766671474.208209,-1.336308,-2.760436,2.711747,0.000000
1,1766671474.213180,-1.496364,-2.670155,2.814411,0.000000
5,1766671473.726193,-0.040819,-0.198909,-0.902376,0.380114
2,1766671474.213180,9.807,-8.875,1.301,0.000
3,1766671474.217806,-4.330,-2.042,-6.255,0.000
2,1766671474.218152,10.068,-9.190,1.280,0.000
1,1766671474.218152,-1.658018,-2.589594,2.914014,0.000000
5,1766671473.736193,-0.054936,-0.201111,-0.905854,0.368733
2,1766671474.223123,10.412,-9.443,1.411,0.000
1,1766671474.223123,-1.820870,-2.516490,3.009621,0.000000
3,1766671474.227806,-4.904,-1.152,-5.169,0.000
2,1766671474.228094,10.806,-9.686,1.620,0.000
1,1766671474.228094,-1.980793,-2.448846,3.097239,0.000000
5,1766671473.746193,-0.071361,-0.202274,-0.910219,0.354252
1,1766671474.233066,-2.125669,-2.383998,3.171541,0.000000
2,1766671474.233066,11.224,-9.913,1.867,0.000
3,1766671474.237806,-5.440,-0.090,-4.278,0.000
2,1766671474.238037,11.625,-10.120,2.163,0.000
1,1766671474.238037,-2.263354,-2.320083,3.232927,0.000000
2,1766671474.243008,11.983,-10.280,2.522,0.000
1,1766671474.243008,-2.384128,-2.256833,3.281530,0.000000
5,1766671473.756192,-0.090157,-0.201941,-0.915340,0.336517
3,1766671474.247806,-5.965,1.069,-3.363,0.000
2,1766671474.247980,12.323,-10.401,2.943,0.000
1,1766671474.247980,-2.485728,-2.189455,3.318281,0.000000
5,1766671473.766192,-0.110803,-0.199709,-0.920732,0.316374
1,1766671474.252951,-2.573346,-2.118615,3.343714,0.000000
2,1766671474.252951,12.602,-10.463,3.396,0.000
3,1766671474.257806,-6.429,2.276,-2.448,0.000
2,1766671474.257922,12.792,-10.460,3.855,0.000
1,1766671474.257922,-2.632068,-2.044046,3.360492,0.000000
5,1766671473.776192,-0.133232,-0.195163,-0.926149,0.293955
1,1766671474.262894,-2.672415,-1.962820,3.363688,0.000000
2,1766671474.262894,12.947,-10.430,4.250,0.000
3,1766671474.267806,-6.917,3.570,-1.643,0.000
2,1766671474.267865,13.028,-10.396,4.635,0.000
1,1766671474.267865,-2.690658,-1.885455,3.361158,0.000000
5,1766671473.786193,-0.157672,-0.187855,-0.931316,0.269261
2,1766671474.272836,13.178,-10.333,5.087,0.000
1,1766671474.272836,-2.691723,-1.807291,3.344913,0.000000
3,1766671474.277806,-7.368,4.887,-0.899,0.000
2,1766671474.277808,13.346,-10.221,5.575,0.000
1,1766671474.277808,-2.672549,-1.717410,3.321743,0.000000
5,1766671473.796193,-0.184417,-0.176962,-0.935969,0.242150
2,1766671474.282779,13.452,-10.105,6.013,0.000
1,1766671474.282779,-2.633001,-1.611682,3.278467,0.000000
3,1766671474.287806,-7.661,6.302,-0.252,0.000
1,1766671474.287751,-2.570949,-1.495835,3.224005,0.000000
2,1766671474.287751,13.425,-10.029,6.260,0.000
5,1766671473.806193,-0.213606,-0.161617,-0.939654,0.212843
1,1766671474.292722,-2.495182,-1.378656,3.169011,0.000000
2,1766671474.292722,13.216,-10.010,6.342,0.000
3,1766671474.297806,-7.856,7.705,0.358,0.000
2,1766671474.297693,13.036,-9.995,6.094,0.000
1,1766671474.297693,-2.415820,-1.283581,3.116946,0.000000
5,1766671473.816193,-0.244395,-0.141798,-0.941609,0.183132
1,1766671474.302665,-2.339653,-1.218600,3.057957,0.000000
2,1766671474.302665,12.865,-10.062,5.692,0.000
3,1766671474.307806,-8.051,9.230,1.029,0.000
2,1766671474.307636,12.683,-10.238,5.245,0.000
1,1766671474.307636,-2.284792,-1.173726,3.001898,0.000000
5,1766671473.826193,-0.275067,-0.118080,-0.941246,0.156370
1,1766671474.312607,-2.242848,-1.137507,2.955559,0.000000
2,1766671474.312607,12.476,-10.432,4.835,0.000
3,1766671474.317806,-8.161,10.609,1.590,0.000
1,1766671474.317579,-2.218613,-1.109810,2.920405,0.000000
2,1766671474.317579,12.322,-10.664,4.424,0.000
5,1766671473.836193,-0.303989,-0.091623,-0.938523,0.135539
2,1766671474.322550,12.174,-10.865,4.069,0.000
1,1766671474.322550,-2.209825,-1.084377,2.886716,0.000000
3,1766671474.327806,-8.198,11.927,2.090,0.000
2,1766671474.327521,12.069,-11.053,3.707,0.000
1,1766671474.327521,-2.213020,-1.061873,2.860883,0.000000
5,1766671473.846193,-0.330664,-0.063435,-0.933837,0.120773
1,1766671474.332493,-2.231796,-1.046693,2.835184,0.000000
2,1766671474.332493,11.997,-11.220,3.360,0.000
3,1766671474.337806,-8.161,13.244,2.554,0.000
2,1766671474.337464,11.927,-11.358,3.111,0.000
1,1766671474.337464,-2.263754,-1.038970,2.815477,0.000000
5,1766671473.856193,-0.355563,-0.033899,-0.927383,0.111291
2,1766671474.342435,11.917,-11.521,2.953,0.000
1,1766671474.342435,-2.306630,-1.036040,2.791508,0.000000
3,1766671474.347806,-8.039,14.659,3.188,0.000
2,1766671474.347407,11.949,-11.646,2.892,0.000
1,1766671474.347407,-2.357896,-1.031513,2.769537,0.000000
5,1766671473.866193,-0.378930,-0.003880,-0.919195,0.107131
2,1766671474.352378,12.008,-11.738,2.945,0.000
1,1766671474.352378,-2.412225,-1.022858,2.745436,0.000000
3,1766671474.357806,-7.844,15.892,3.737,0.000
2,1766671474.357349,12.075,-11.803,3.056,0.000
1,1766671474.357349,-2.469749,-0.996626,2.719203,0.000000
2,1766671474.362321,12.166,-11.823,3.264,0.000
5,1766671473.876193,-0.400493,0.025341,-0.909555,0.108043
1,1766671474.362321,-2.526474,-0.960673,2.687912,0.000000
3,1766671474.367806,-7.600,17.063,4.164,0.000
1,1766671474.367292,-2.574811,-0.905013,2.648230,0.000000
2,1766671474.367292,12.249,-11.827,3.533,0.000
5,1766671473.886193,-0.420264,0.052951,-0.898871,0.112271
1,1766671474.372263,-2.618220,-0.834706,2.604155,0.000000
2,1766671474.372263,12.313,-11.799,3.852,0.000
3,1766671474.377806,-7.356,18.149,4.676,0.000
2,1766671474.377235,12.299,-11.831,4.092,0.000
1,1766671474.377235,-2.657102,-0.744824,2.556484,0.000000
5,1766671473.896193,-0.438786,0.078066,-0.887335,0.118361
2,1766671474.382206,12.185,-11.864,4.284,0.000
1,1766671474.382206,-2.682136,-0.641493,2.512942,0.000000
3,1766671474.387806,-6.990,19.247,5.177,0.000
2,1766671474.387178,12.081,-11.877,4.395,0.000
1,1766671474.387178,-2.706504,-0.529374,2.473527,0.000000
5,1766671473.906193,-0.455993,0.099941,-0.875349,0.125879
2,1766671474.392149,11.936,-11.866,4.506,0.000
1,1766671474.392149,-2.727543,-0.413261,2.439705,0.000000
3,1766671474.397806,-6.599,20.247,5.726,0.000
2,1766671474.397120,11.791,-11.835,4.554,0.000
1,1766671474.397120,-2.747383,-0.299677,2.408013,0.000000
5,1766671473.916193,-0.471378,0.118285,-0.863452,0.135137
1,1766671474.402092,-2.757636,-0.187691,2.378186,0.000000
2,1766671474.402092,11.626,-11.793,4.570,0.000
3,1766671474.407806,-6.111,21.211,6.262,0.000
2,1766671474.407063,11.440,-11.736,4.554,0.000
1,1766671474.407063,-2.770020,-0.080100,2.351954,0.000000
1,1766671474.412062,-2.777477,0.018171,2.334510,0.000000
3,1766671474.417806,-5.684,22.077,6.750,0.000
2,1766671474.412062,11.138,-11.695,4.532,0.000
2,1766671474.417034,10.853,-11.612,4.544,0.000
1,1766671474.417034,-2.774814,0.109784,2.325455,0.000000
5,1766671473.923868,-0.497306,0.146212,-0.840665,0.156815
1,1766671474.421963,-2.772284,0.189013,2.326388,0.000000
2,1766671474.421963,10.600,-11.498,4.563,0.000
3,1766671474.427806,-5.184,22.833,7.092,0.000
5,1766671473.933868,-0.507968,0.155896,-0.830020,0.169503
2,1766671474.426894,10.321,-11.365,4.538,0.000
1,1766671474.426894,-2.758036,0.258255,2.332779,0.000000
1,1766671474.431830,-2.740326,0.314714,2.350622,0.000000
2,1766671474.431830,10.032,-11.196,4.518,0.000
3,1766671474.437806,-4.660,23.504,7.397,0.000
2,1766671474.436770,9.801,-10.968,4.546,0.000
5,1766671473.943868,-0.517612,0.163091,-0.819753,0.182985
1,1766671474.436770,-2.709700,0.354395,2.368332,0.000000
1,1766671474.441716,-2.676676,0.375434,2.387108,0.000000
3,1766671474.447806,-4.159,24.175,7.763,0.000
2,1766671474.441716,9.735,-10.647,4.639,0.000
2,1766671474.446669,9.852,-10.277,4.819,0.000
5,1766671473.953868,-0.526413,0.168356,-0.809966,0.196217
1,1766671474.446669,-2.626742,0.384755,2.392434,0.000000
1,1766671474.451630,-2.564158,0.377831,2.381515,0.000000
2,1766671474.451630,10.003,-9.899,5.089,0.000
3,1766671474.457806,-3.684,24.822,8.068,0.000
5,1766671473.963868,-0.534431,0.171676,-0.800722,0.209176
2,1766671474.456598,10.118,-9.478,5.425,0.000
1,1766671474.456598,-2.480668,0.364515,2.354218,0.000000
1,1766671474.461573,-2.373742,0.354794,2.321860,0.000000
2,1766671474.461573,10.120,-9.067,5.845,0.000
3,1766671474.467806,-3.196,25.408,8.275,0.000
2,1766671474.466555,10.088,-8.693,6.166,0.000
5,1766671473.973868,-0.541638,0.172903,-0.792041,0.222267
1,1766671474.466555,-2.249506,0.356525,2.284976,0.000000
1,1766671474.471544,-2.109557,0.369309,2.244495,0.000000
2,1766671474.471544,10.118,-8.325,6.410,0.000
3,1766671474.477806,-2.622,25.969,8.471,0.000
2,1766671474.476537,10.149,-7.986,6.577,0.000
5,1766671473.983868,-0.548126,0.172570,-0.783754,0.235600
1,1766671474.476537,-1.962284,0.386486,2.202817,0.000000
2,1766671474.481535,10.225,-7.671,6.661,0.000
1,1766671474.481535,-1.804891,0.412319,2.150752,0.000000
3,1766671474.487806,-2.098,26.518,8.568,0.000
1,1766671474.486535,-1.643104,0.441480,2.094559,0.000000
5,1766671473.993868,-0.554096,0.171227,-0.775644,0.249069
2,1766671474.486535,10.246,-7.408,6.627,0.000
6,1766671474.487503,164.625,0.000,0.000,0.000
2,1766671474.491537,10.190,-7.190,6.501,0.000
1,1766671474.491537,-1.487975,0.484757,2.036636,0.000000
3,1766671474.497806,-1.488,27.079,8.690,0.000
2,1766671474.496537,10.040,-6.974,6.281,0.000
1,1766671474.496537,-1.341635,0.535490,1.985903,0.000000
5,1766671474.003868,-0.559620,0.169019,-0.767621,0.262708
1,1766671474.501522,-1.201020,0.587022,1.937300,0.000000
2,1766671474.501522,9.979,-6.790,5.954,0.000
3,1766671474.507806,-1.000,27.518,8.763,0.000
5,1766671474.013868,-0.564720,0.166081,-0.759642,0.276499
2,1766671474.506493,9.948,-6.626,5.552,0.000
1,1766671474.506493,-1.070259,0.627236,1.890429,0.000000
1,1766671474.511464,-0.954278,0.651337,1.843557,0.000000
2,1766671474.511464,9.868,-6.495,5.079,0.000
3,1766671474.517806,-0.512,28.067,8.824,0.000
5,1766671474.023868,-0.569437,0.162361,-0.751690,0.290418
1,1766671474.516436,-0.844556,0.661990,1.804542,0.000000
2,1766671474.516436,9.737,-6.393,4.646,0.000
1,1766671474.521407,-0.747218,0.660126,1.774981,0.000000
2,1766671474.521407,9.612,-6.275,4.202,0.000
3,1766671474.527806,-0.024,28.543,8.824,0.000
5,1766671474.033868,-0.573822,0.158002,-0.743816,0.304140
1,1766671474.526379,-0.661597,0.643215,1.750879,0.000000
2,1766671474.526379,9.515,-6.172,3.774,0.000
1,1766671474.531350,-0.589425,0.616183,1.730506,0.000000
2,1766671474.531350,9.415,-6.091,3.354,0.000
3,1766671474.537806,0.562,29.068,8.800,0.000
5,1766671474.043868,-0.577949,0.153020,-0.735970,0.317660
1,1766671474.536321,-0.525643,0.581829,1.712396,0.000000
2,1766671474.536321,9.372,-6.016,2.959,0.000
1,1766671474.541293,-0.477040,0.541881,1.697882,0.000000
2,1766671474.541293,9.335,-5.899,2.581,0.000
3,1766671474.547806,1.026,29.470,8.763,0.000
5,1766671474.053868,-0.581780,0.147324,-0.728086,0.331237
1,1766671474.546264,-0.441753,0.502600,1.685232,0.000000
2,1766671474.546264,9.325,-5.768,2.235,0.000
2,1766671474.551235,9.328,-5.620,1.925,0.000
1,1766671474.551235,-0.424443,0.465315,1.670984,0.000000
3,1766671474.557806,1.440,29.909,8.678,0.000
5,1766671474.063868,-0.585318,0.141070,-0.720078,0.344950
1,1766671474.556207,-0.418317,0.433358,1.652875,0.000000
