3,1766671683.228761,13.689,31.264,-35.047,0.000
1,1766671683.224694,-0.087420,-0.135227,-0.154478,0.000000
2,1766671683.222705,1.432,4.055,7.459,0.000
5,1766671682.741348,0.178212,-0.082705,0.045810,0.979440
1,1766671683.229665,-0.126435,-0.114987,-0.145290,0.000000
2,1766671683.227676,1.439,4.006,7.558,0.000
3,1766671683.238761,13.592,31.166,-35.035,0.000
1,1766671683.234636,-0.165184,-0.087157,-0.135037,0.000000
2,1766671683.232647,1.467,3.950,7.687,0.000
1,1766671683.239607,-0.198474,-0.055199,-0.123985,0.000000
5,1766671682.751348,0.177276,-0.082888,0.045065,0.979629
2,1766671683.237619,1.458,3.879,7.821,0.000
3,1766671683.248761,13.506,31.178,-34.998,0.000
1,1766671683.244578,-0.225238,-0.026437,-0.111601,0.000000
2,1766671683.242590,1.403,3.843,7.965,0.000
5,1766671682.761348,0.176070,-0.082833,0.044516,0.979876
1,1766671683.249549,-0.252935,0.002991,-0.093891,0.000000
2,1766671683.247561,1.358,3.821,8.056,0.000
3,1766671683.258761,13.396,31.117,-34.925,0.000
1,1766671683.254520,-0.266384,0.025628,-0.076181,0.000000
2,1766671683.252532,1.343,3.794,8.176,0.000
5,1766671682.771348,0.174729,-0.082639,0.044143,0.980149
1,1766671683.259491,-0.277436,0.040941,-0.061933,0.000000
2,1766671683.257503,1.314,3.792,8.307,0.000
3,1766671683.268761,13.311,31.166,-34.925,0.000
1,1766671683.264463,-0.283029,0.052925,-0.044090,0.000000
2,1766671683.262474,1.322,3.770,8.391,0.000
5,1766671682.781348,0.173344,-0.082385,0.043929,0.980426
1,1766671683.269434,-0.281564,0.060782,-0.030908,0.000000
2,1766671683.267445,1.306,3.768,8.532,0.000
3,1766671683.278761,13.165,31.178,-34.937,0.000
1,1766671683.274405,-0.276637,0.065176,-0.019190,0.000000
2,1766671683.272416,1.338,3.773,8.605,0.000
5,1766671682.791348,0.172016,-0.082117,0.043845,0.980686
1,1766671683.279376,-0.267449,0.070103,-0.006806,0.000000
2,1766671683.277387,1.347,3.768,8.692,0.000
3,1766671683.288761,13.091,31.215,-34.961,0.000
1,1766671683.284347,-0.259194,0.074763,0.003181,0.000000
2,1766671683.282358,1.350,3.758,8.755,0.000
5,1766671682.801348,0.170817,-0.081792,0.043877,0.980921
2,1766671683.287329,1.343,3.760,8.821,0.000
1,1766671683.289318,-0.246810,0.079956,0.014100,0.000000
3,1766671683.298761,13.030,31.288,-34.949,0.000
1,1766671683.294289,-0.230165,0.088478,0.026084,0.000000
2,1766671683.292301,1.325,3.761,8.889,0.000
5,1766671682.811348,0.169776,-0.081399,0.044042,0.981127
1,1766671683.299260,-0.210724,0.093938,0.037136,0.000000
2,1766671683.297272,1.333,3.760,8.950,0.000
3,1766671683.308761,12.982,31.422,-34.949,0.000
1,1766671683.304231,-0.197408,0.101927,0.043661,0.000000
2,1766671683.302243,1.356,3.792,8.997,0.000
5,1766671682.821348,0.168840,-0.080941,0.044301,0.981315
1,1766671683.309202,-0.186223,0.108319,0.052183,0.000000
2,1766671683.307214,1.405,3.821,8.980,0.000
3,1766671683.318761,12.957,31.544,-34.900,0.000
1,1766671683.314174,-0.174106,0.116175,0.055379,0.000000
2,1766671683.312185,1.414,3.867,8.997,0.000
1,1766671683.319145,-0.168646,0.123233,0.053115,0.000000
5,1766671682.831348,0.167983,-0.080424,0.044587,0.981492
2,1766671683.317156,1.417,3.905,8.982,0.000
3,1766671683.328761,12.896,31.642,-34.864,0.000
1,1766671683.324116,-0.158793,0.134018,0.050985,0.000000
2,1766671683.322127,1.374,3.944,8.973,0.000
5,1766671682.841348,0.167189,-0.079770,0.044879,0.981667
1,1766671683.329087,-0.150670,0.142807,0.050052,0.000000
2,1766671683.327098,1.331,3.966,8.967,0.000
3,1766671683.338761,12.933,31.788,-34.815,0.000
1,1766671683.334058,-0.144145,0.149332,0.048854,0.000000
2,1766671683.332069,1.285,3.970,8.964,0.000
2,1766671683.337040,1.223,3.992,8.888,0.000
5,1766671682.851348,0.166452,-0.079104,0.045184,0.981832
1,1766671683.339029,-0.139351,0.151063,0.051783,0.000000
3,1766671683.348761,12.957,31.935,-34.742,0.000
1,1766671683.344000,-0.139218,0.157721,0.051384,0.000000
2,1766671683.342012,1.172,4.022,8.872,0.000
1,1766671683.348971,-0.142814,0.166243,0.052050,0.000000
5,1766671682.861348,0.165661,-0.078368,0.045529,0.982009
2,1766671683.346983,1.100,4.044,8.846,0.000
3,1766671683.358761,12.982,32.044,-34.669,0.000
1,1766671683.353942,-0.146409,0.176496,0.056311,0.000000
2,1766671683.351954,1.000,4.088,8.824,0.000
5,1766671682.871348,0.164839,-0.077523,0.045949,0.982195
2,1766671683.356925,0.897,4.077,8.835,0.000
1,1766671683.358890,-0.154531,0.187947,0.062037,0.000000
2,1766671683.361890,0.782,4.061,8.872,0.000
3,1766671683.368761,13.055,32.130,-34.644,0.000
1,1766671683.363884,-0.156263,0.202062,0.072290,0.000000
2,1766671683.366867,0.699,4.031,8.881,0.000
5,1766671682.881348,0.163963,-0.076553,0.046473,0.982393
1,1766671683.368856,-0.159458,0.218574,0.084807,0.000000
2,1766671683.371838,0.596,4.003,8.900,0.000
3,1766671683.378761,13.140,32.203,-34.620,0.000
1,1766671683.373827,-0.157994,0.235219,0.102783,0.000000
2,1766671683.376809,0.520,3.994,8.874,0.000
1,1766671683.378798,-0.163853,0.242675,0.125553,0.000000
2,1766671683.381780,0.493,4.005,8.838,0.000
3,1766671683.388761,13.238,32.276,-34.571,0.000
5,1766671682.891054,0.162071,-0.074491,0.048235,0.982780
1,1766671683.383769,-0.162787,0.247602,0.148722,0.000000
2,1766671683.386751,0.493,3.982,8.817,0.000
1,1766671683.388740,-0.174771,0.246537,0.173090,0.000000
2,1766671683.391722,0.570,4.014,8.866,0.000
3,1766671683.398761,13.299,32.325,-34.559,0.000
5,1766671682.901054,0.160910,-0.073424,0.049415,0.982993
1,1766671683.393711,-0.189419,0.252529,0.192665,0.000000
2,1766671683.396694,0.651,4.019,8.980,0.000
1,1766671683.398682,-0.202202,0.265046,0.213304,0.000000
2,1766671683.401665,0.803,4.032,9.145,0.000
3,1766671683.408761,13.433,32.423,-34.644,0.000
1,1766671683.403653,-0.216050,0.290612,0.226753,0.000000
5,1766671682.911054,0.159618,-0.072082,0.050730,0.983236
2,1766671683.406636,0.926,4.034,9.297,0.000
1,1766671683.408624,-0.224173,0.319374,0.234343,0.000000
2,1766671683.411607,0.996,4.053,9.463,0.000
6,1766671683.410759,541.250,0.000,0.000,0.000
5,1766671682.921054,0.158305,-0.070452,0.052144,0.983492
3,1766671683.418761,13.482,32.569,-34.669,0.000
2,1766671683.416578,1.036,4.005,9.606,0.000
1,1766671683.413595,-0.228834,0.350134,0.238870,0.000000
1,1766671683.418567,-0.227236,0.377831,0.245262,0.000000
2,1766671683.421549,1.027,4.011,9.755,0.000
3,1766671683.428761,13.579,32.630,-34.766,0.000
1,1766671683.423538,-0.215917,0.401400,0.250189,0.000000
5,1766671682.931054,0.157102,-0.068642,0.053658,0.983732
2,1766671683.426520,1.000,3.983,9.870,0.000
1,1766671683.428509,-0.206729,0.422305,0.258445,0.000000
2,1766671683.431491,0.931,3.968,9.971,0.000
3,1766671683.438761,13.677,32.715,-34.839,0.000
5,1766671682.941054,0.156164,-0.066722,0.055329,0.983921
1,1766671683.433480,-0.182894,0.439749,0.267633,0.000000
2,1766671683.436462,0.866,3.960,10.040,0.000
1,1766671683.438451,-0.155330,0.448937,0.280682,0.000000
2,1766671683.441433,0.815,3.938,10.074,0.000
3,1766671683.448761,13.738,32.789,-34.888,0.000
5,1766671682.951054,0.155440,-0.064818,0.057208,0.984055
1,1766671683.443422,-0.126435,0.452932,0.295995,0.000000
2,1766671683.446405,0.746,3.945,10.086,0.000
1,1766671683.448393,-0.100603,0.448138,0.314904,0.000000
2,1766671683.451376,0.725,3.941,10.104,0.000
3,1766671683.458761,13.897,32.886,-34.961,0.000
1,1766671683.453364,-0.068645,0.439616,0.334478,0.000000
2,1766671683.456347,0.706,3.909,10.135,0.000
5,1766671682.961054,0.155031,-0.063008,0.059277,0.984115
1,1766671683.458335,-0.039084,0.433224,0.356449,0.000000
2,1766671683.461318,0.733,3.917,10.143,0.000
3,1766671683.468761,14.080,32.959,-35.035,0.000
1,1766671683.463306,-0.012186,0.423637,0.378020,0.000000
5,1766671682.971054,0.154889,-0.061307,0.061562,0.984104
2,1766671683.466289,0.765,3.894,10.160,0.000
1,1766671683.468278,0.013780,0.415514,0.401190,0.000000
2,1766671683.471260,0.824,3.894,10.175,0.000
3,1766671683.478761,14.214,33.155,-35.132,0.000
5,1766671682.981054,0.154968,-0.059672,0.064072,0.984032
1,1766671683.473249,0.045472,0.406060,0.423161,0.000000
2,1766671683.476231,0.875,3.888,10.171,0.000
1,1766671683.478220,0.067842,0.401000,0.442735,0.000000
2,1766671683.481202,0.945,3.939,10.184,0.000
3,1766671683.488761,14.397,33.228,-35.144,0.000
1,1766671683.483191,0.083688,0.396073,0.464307,0.000000
2,1766671683.486173,0.990,3.967,10.238,0.000
5,1766671682.991054,0.155234,-0.058074,0.066771,0.983906
1,1766671683.488162,0.108322,0.396739,0.482150,0.000000
2,1766671683.491144,1.071,3.994,10.280,0.000
3,1766671683.498761,14.641,33.277,-35.327,0.000
1,1766671683.493133,0.128163,0.401666,0.499194,0.000000
2,1766671683.496115,1.077,3.990,10.320,0.000
5,1766671683.001054,0.155643,-0.056412,0.069691,0.983736
1,1766671683.498104,0.149868,0.413384,0.517171,0.000000
2,1766671683.501087,1.118,3.986,10.335,0.000
3,1766671683.508761,14.812,33.350,-35.364,0.000
1,1766671683.503075,0.166779,0.427232,0.533682,0.000000
5,1766671683.011054,0.156278,-0.054584,0.072802,0.983513
2,1766671683.506058,1.138,3.962,10.336,0.000
1,1766671683.508046,0.189948,0.443877,0.553123,0.000000
2,1766671683.511029,1.180,3.958,10.313,0.000
3,1766671683.518761,15.068,33.447,-35.376,0.000
1,1766671683.513017,0.207658,0.461987,0.572564,0.000000
5,1766671683.021054,0.157038,-0.052622,0.076163,0.983244
2,1766671683.516000,1.209,3.959,10.333,0.000
2,1766671683.520971,1.293,3.966,10.293,0.000
1,1766671683.517988,0.225368,0.478365,0.593337,0.000000
5,1766671683.031054,0.157952,-0.050559,0.079685,0.982927
2,1766671683.525942,1.360,3.992,10.291,0.000
1,1766671683.522960,0.240282,0.490482,0.609982,0.000000
3,1766671683.528761,15.300,33.569,-35.462,0.000
2,1766671683.530913,1.421,4.040,10.280,0.000
1,1766671683.527931,0.255861,0.500735,0.625827,0.000000
3,1766671683.538761,15.519,33.679,-35.547,0.000
5,1766671683.041054,0.159071,-0.048396,0.083273,0.982558
2,1766671683.535884,1.512,4.086,10.342,0.000
1,1766671683.532902,0.277300,0.512853,0.633684,0.000000
1,1766671683.537873,0.302200,0.521375,0.640075,0.000000
2,1766671683.540855,1.602,4.099,10.370,0.000
3,1766671683.548761,15.714,33.765,-35.657,0.000
1,1766671683.542844,0.324837,0.526435,0.642872,0.000000
2,1766671683.545826,1.646,4.105,10.379,0.000
5,1766671683.051054,0.160410,-0.046163,0.086899,0.982133
1,1766671683.547815,0.351069,0.533093,0.640874,0.000000
2,1766671683.550798,1.676,4.122,10.380,0.000
5,1766671683.061054,0.162053,-0.043799,0.090497,0.981647
3,1766671683.558761,15.971,33.801,-35.779,0.000
1,1766671683.552786,0.380231,0.539218,0.635148,0.000000
2,1766671683.555769,1.689,4.148,10.421,0.000
1,1766671683.557757,0.408727,0.546675,0.628757,0.000000
2,1766671683.560740,1.680,4.159,10.391,0.000
2,1766671683.565711,1.610,4.188,10.351,0.000
5,1766671683.071054,0.163871,-0.041342,0.094027,0.981120
1,1766671683.562728,0.433095,0.553599,0.619569,0.000000
3,1766671683.568761,16.263,33.826,-35.937,0.000
1,1766671683.567699,0.452402,0.560790,0.614110,0.000000
2,1766671683.570682,1.533,4.211,10.308,0.000
3,1766671683.578761,16.459,33.789,-35.998,0.000
5,1766671683.081054,0.165836,-0.038841,0.097519,0.980551
1,1766671683.572671,0.469314,0.567581,0.610248,0.000000
2,1766671683.575653,1.432,4.268,10.210,0.000
1,1766671683.577642,0.485958,0.569711,0.605721,0.000000
2,1766671683.580624,1.309,4.282,10.161,0.000
3,1766671683.588761,16.751,33.789,-36.194,0.000
5,1766671683.091054,0.167912,-0.036372,0.101059,0.979934
1,1766671683.582613,0.498209,0.567847,0.605587,0.000000
2,1766671683.585595,1.170,4.320,10.145,0.000
1,1766671683.587584,0.505133,0.562654,0.610914,0.000000
2,1766671683.590566,1.047,4.310,10.078,0.000
2,1766671683.595537,0.996,4.305,10.087,0.000
1,1766671683.592555,0.507397,0.556795,0.620634,0.000000
3,1766671683.598761,16.971,33.789,-36.401,0.000
5,1766671683.101054,0.169983,-0.033976,0.104674,0.979283
1,1766671683.597526,0.509794,0.552534,0.630621,0.000000
2,1766671683.600509,0.979,4.306,10.087,0.000
5,1766671683.111054,0.172037,-0.031634,0.108416,0.978595
2,1766671683.605480,0.965,4.283,10.145,0.000
1,1766671683.602497,0.506997,0.547208,0.641940,0.000000
3,1766671683.608761,17.325,33.716,-36.621,0.000
1,1766671683.607468,0.503003,0.543346,0.657253,0.000000
1,1766671683.612433,0.501271,0.544411,0.670036,0.000000
2,1766671683.610433,0.980,4.280,10.199,0.000
3,1766671683.618761,17.581,33.618,-36.816,0.000
5,1766671683.121054,0.174070,-0.029333,0.112265,0.977873
1,1766671683.617410,0.501671,0.540550,0.680689,0.000000
2,1766671683.615422,1.044,4.295,10.255,0.000
1,1766671683.622381,0.505666,0.537088,0.683884,0.000000
2,1766671683.620393,1.112,4.320,10.274,0.000
3,1766671683.628761,17.788,33.521,-37.035,0.000
5,1766671683.131054,0.176111,-0.027097,0.116120,0.977122
1,1766671683.627353,0.501405,0.527101,0.683485,0.000000
2,1766671683.625364,1.201,4.362,10.295,0.000
1,1766671683.632324,0.507397,0.511521,0.676960,0.000000
2,1766671683.630335,1.276,4.423,10.292,0.000
3,1766671683.638761,18.106,33.411,-37.279,0.000
1,1766671683.637295,0.502470,0.490882,0.664310,0.000000
5,1766671683.141054,0.178143,-0.025031,0.119799,0.976364
2,1766671683.635306,1.371,4.466,10.253,0.000
1,1766671683.642266,0.495679,0.469577,0.646600,0.000000
2,1766671683.640277,1.444,4.483,10.166,0.000
3,1766671683.648761,18.337,33.338,-37.487,0.000
5,1766671683.151054,0.180121,-0.023196,0.123229,0.975619
1,1766671683.647237,0.479300,0.439350,0.628757,0.000000
2,1766671683.645248,1.525,4.459,10.060,0.000
1,1766671683.652208,0.454134,0.405661,0.605987,0.000000
2,1766671683.650219,1.611,4.403,9.920,0.000
3,1766671683.658761,18.655,33.289,-37.658,0.000
5,1766671683.161054,0.181807,-0.021707,0.126385,0.974937
1,1766671683.657179,0.411390,0.366912,0.580820,0.000000
2,1766671683.655191,1.709,4.333,9.749,0.000
1,1766671683.662150,0.359192,0.324568,0.552457,0.000000
2,1766671683.660162,1.852,4.256,9.602,0.000
3,1766671683.668761,18.947,33.216,-37.804,0.000
5,1766671683.171054,0.182917,-0.020649,0.129140,0.974391
2,1766671683.665133,2.005,4.148,9.501,0.000
1,1766671683.667121,0.289018,0.284221,0.520366,0.000000
1,1766671683.672092,0.205128,0.256124,0.487743,0.000000
2,1766671683.670104,2.194,4.034,9.527,0.000
3,1766671683.678761,19.252,33.118,-37.963,0.000
5,1766671683.181054,0.183137,-0.019809,0.131505,0.974051
1,1766671683.677064,0.110985,0.245205,0.450059,0.000000
2,1766671683.675075,2.385,3.851,9.645,0.000
1,1766671683.682035,0.019106,0.263315,0.413840,0.000000
2,1766671683.680046,2.540,3.623,9.874,0.000
3,1766671683.688761,19.460,33.106,-38.072,0.000
5,1766671683.191054,0.182468,-0.018645,0.133566,0.973919
1,1766671683.687006,-0.069044,0.306991,0.376689,0.000000
2,1766671683.685017,2.641,3.324,10.189,0.000
1,1766671683.691977,-0.143080,0.371972,0.347128,0.000000
2,1766671683.689988,2.677,3.001,10.520,0.000
3,1766671683.698761,19.643,33.020,-38.121,0.000
2,1766671683.694959,2.598,2.689,10.876,0.000
5,1766671683.201054,0.181118,-0.016784,0.135569,0.973928
1,1766671683.696948,-0.196476,0.454929,0.328086,0.000000
1,1766671683.701919,-0.222043,0.543746,0.309977,0.000000
2,1766671683.699930,2.525,2.399,11.238,0.000
3,1766671683.708761,19.972,33.057,-38.207,0.000
1,1766671683.706890,-0.228434,0.641084,0.308113,0.000000
5,1766671683.211054,0.179557,-0.014025,0.137626,0.973972
2,1766671683.704902,2.388,2.108,11.556,0.000
1,1766671683.711861,-0.197808,0.736558,0.310509,0.000000
2,1766671683.709873,2.203,1.832,11.806,0.000
3,1766671683.718761,20.192,33.033,-38.243,0.000
5,1766671683.221054,0.178321,-0.010287,0.139994,0.973909
1,1766671683.716832,-0.141083,0.833764,0.330883,0.000000
2,1766671683.714844,1.966,1.594,12.011,0.000
1,1766671683.721803,-0.059324,0.921914,0.355783,0.000000
2,1766671683.719815,1.750,1.404,12.078,0.000
3,1766671683.728761,20.448,33.081,-38.182,0.000
1,1766671683.726775,0.038281,0.989292,0.388007,0.000000
5,1766671683.231054,0.177876,-0.005759,0.142770,0.973624
2,1766671683.724786,1.506,1.273,12.022,0.000
1,1766671683.731746,0.156792,1.036963,0.420365,0.000000
2,1766671683.729757,1.325,1.222,11.854,0.000
3,1766671683.738761,20.655,33.130,-38.268,0.000
5,1766671683.241054,0.178663,-0.000854,0.145968,0.973022
1,1766671683.736717,0.295676,1.053341,0.458981,0.000000
2,1766671683.734728,1.103,1.186,11.595,0.000
1,1766671683.741688,0.440285,1.042289,0.507317,0.000000
2,1766671683.739699,0.907,1.115,11.328,0.000
5,1766671683.251054,0.180937,0.003991,0.149614,0.972040
2,1766671683.744670,0.706,1.123,11.038,0.000
1,1766671683.746659,0.597278,1.020318,0.562311,0.000000
3,1766671683.748761,20.887,33.155,-38.304,0.000
2,1766671683.749641,0.601,1.152,10.686,0.000
1,1766671683.751630,0.754937,0.979172,0.616240,0.000000
3,1766671683.758761,21.229,33.179,-38.390,0.000
1,1766671683.756601,0.910333,0.924844,0.663245,0.000000
5,1766671683.261054,0.184791,0.008483,0.153655,0.970655
2,1766671683.754612,0.596,1.211,10.238,0.000
1,1766671683.761572,1.063331,0.859463,0.702526,0.000000
2,1766671683.759584,0.618,1.301,9.778,0.000
3,1766671683.768761,21.522,33.094,-38.512,0.000
5,1766671683.271054,0.190139,0.012436,0.157827,0.968908
6,1766671683.763360,542.875,0.000,0.000,0.000
2,1766671683.764555,0.666,1.429,9.264,0.000
1,1766671683.766543,1.197554,0.780234,0.730756,0.000000
1,1766671683.771514,1.313801,0.697410,0.746735,0.000000
2,1766671683.769526,0.752,1.626,8.717,0.000
5,1766671683.281054,0.196517,0.015719,0.161885,0.966916
3,1766671683.778761,21.924,33.057,-38.804,0.000
1,1766671683.776485,1.403150,0.614719,0.748732,0.000000
2,1766671683.774497,0.828,1.860,8.171,0.000
1,1766671683.781457,1.464004,0.533359,0.739145,0.000000
2,1766671683.779468,0.851,2.075,7.631,0.000
3,1766671683.788761,22.241,32.862,-38.987,0.000
5,1766671683.291054,0.203445,0.018315,0.165600,0.964806
1,1766671683.786428,1.502619,0.449736,0.721701,0.000000
2,1766671683.784439,0.900,2.285,7.120,0.000
1,1766671683.791399,1.511141,0.367178,0.700529,0.000000
2,1766671683.789410,0.909,2.507,6.650,0.000
3,1766671683.798761,22.620,32.642,-39.183,0.000
1,1766671683.796370,1.497959,0.285286,0.675628,0.000000
5,1766671683.301054,0.210433,0.020169,0.168933,0.962690
2,1766671683.794381,0.851,2.725,6.303,0.000
1,1766671683.801341,1.463604,0.208986,0.657120,0.000000
2,1766671683.799352,0.759,2.942,5.970,0.000
3,1766671683.808761,22.949,32.252,-39.488,0.000
1,1766671683.806312,1.400354,0.154125,0.646467,0.000000
2,1766671683.804323,0.610,2.997,5.752,0.000
5,1766671683.311054,0.216986,0.021324,0.172010,0.960664
1,1766671683.811283,1.326185,0.084351,0.637279,0.000000
2,1766671683.809295,0.524,3.168,5.470,0.000
3,1766671683.818761,23.254,31.813,-39.793,0.000
5,1766671683.321054,0.222830,0.021761,0.174818,0.958808
1,1766671683.816254,1.242296,0.027359,0.620901,0.000000
2,1766671683.814266,0.523,3.451,5.408,0.000
1,1766671683.821225,1.141229,-0.025105,0.599196,0.000000
2,1766671683.819237,0.532,3.718,5.371,0.000
3,1766671683.828761,23.535,31.386,-40.122,0.000
5,1766671683.331054,0.227783,0.021581,0.177303,0.957190
1,1766671683.826196,1.032572,-0.077037,0.573629,0.000000
2,1766671683.824208,0.508,3.904,5.438,0.000
1,1766671683.831167,0.928575,-0.123110,0.547531,0.000000
2,1766671683.829179,0.470,4.049,5.577,0.000
3,1766671683.838761,23.693,30.873,-40.378,0.000
1,1766671683.836139,0.817788,-0.155733,0.528622,0.000000
2,1766671683.834150,0.436,4.161,5.778,0.000
5,1766671683.341054,0.231742,0.020927,0.179521,0.955840
1,1766671683.841110,0.717120,-0.183830,0.509181,0.000000
2,1766671683.839121,0.438,4.244,6.014,0.000
3,1766671683.848761,23.937,30.446,-40.586,0.000
5,1766671683.351054,0.234796,0.019886,0.181518,0.954739
1,1766671683.846081,0.615920,-0.207665,0.489207,0.000000
2,1766671683.844092,0.443,4.302,6.235,0.000
1,1766671683.851052,0.518449,-0.224310,0.477090,0.000000
2,1766671683.849063,0.476,4.311,6.500,0.000
3,1766671683.858761,24.035,29.958,-40.695,0.000
5,1766671683.361054,0.236970,0.018607,0.183349,0.953878
2,1766671683.854034,0.560,4.298,6.753,0.000
1,1766671683.856023,0.426836,-0.232832,0.460179,0.000000
1,1766671683.860982,0.335889,-0.232432,0.445132,0.000000
2,1766671683.858982,0.663,4.290,6.984,0.000
3,1766671683.868761,24.120,29.519,-40.915,0.000
5,1766671683.371054,0.238321,0.017261,0.185077,0.953232
1,1766671683.865965,0.244676,-0.225774,0.429952,0.000000
2,1766671683.863977,0.815,4.295,7.162,0.000
2,1766671683.868948,1.044,4.316,7.386,0.000
1,1766671683.870936,0.150533,-0.212991,0.408247,0.000000
3,1766671683.878761,24.169,29.177,-41.159,0.000
5,1766671683.381054,0.238646,0.015959,0.186629,0.952871
1,1766671683.875907,0.050665,-0.189422,0.377754,0.000000
2,1766671683.873919,1.279,4.290,7.505,0.000
1,1766671683.880878,-0.049470,-0.177837,0.354984,0.000000
2,1766671683.878890,1.470,4.218,7.660,0.000
3,1766671683.888761,24.132,28.933,-41.305,0.000
2,1766671683.883861,1.683,4.189,7.891,0.000
1,1766671683.885850,-0.149205,-0.167052,0.329817,0.000000
5,1766671683.391054,0.238029,0.014662,0.187974,0.952782
1,1766671683.890821,-0.241084,-0.149342,0.296128,0.000000
2,1766671683.888832,1.945,4.183,8.140,0.000
3,1766671683.898761,24.132,28.750,-41.330,0.000
5,1766671683.401054,0.236489,0.013487,0.189009,0.952978
1,1766671683.895792,-0.332431,-0.125240,0.253118,0.000000
2,1766671683.893803,2.251,4.147,8.383,0.000
1,1766671683.900763,-0.422312,-0.096078,0.200255,0.000000
2,1766671683.898774,2.607,4.113,8.630,0.000
3,1766671683.908761,24.071,28.616,-41.330,0.000
1,1766671683.905734,-0.503139,-0.065319,0.134741,0.000000
2,1766671683.903745,2.968,4.044,8.934,0.000
5,1766671683.411054,0.234102,0.012592,0.189530,0.953476
2,1766671683.908693,3.278,3.979,9.263,0.000
1,1766671683.910693,-0.574645,-0.025771,0.060572,0.000000
3,1766671683.918761,24.047,28.616,-41.391,0.000
5,1766671683.421054,0.230979,0.012119,0.189398,0.954269
1,1766671683.915676,-0.641091,0.014975,-0.024516,0.000000
2,1766671683.913688,3.510,3.848,9.542,0.000
2,1766671683.918659,3.680,3.736,9.864,0.000
1,1766671683.920647,-0.695685,0.055588,-0.110270,0.000000
3,1766671683.928761,23.974,28.702,-41.391,0.000
5,1766671683.431054,0.227375,0.012182,0.188461,0.955319
2,1766671683.923630,3.801,3.640,10.078,0.000
1,1766671683.925618,-0.736432,0.098465,-0.208141,0.000000
2,1766671683.928601,3.874,3.525,10.417,0.000
1,1766671683.930589,-0.771719,0.182887,-0.318529,0.000000
3,1766671683.938761,23.937,28.836,-41.440,0.000
1,1766671683.935560,-0.803011,0.243741,-0.407478,0.000000
5,1766671683.441054,0.223262,0.013101,0.186768,0.956609
2,1766671683.933572,3.862,3.230,10.421,0.000
2,1766671683.938543,3.633,3.029,10.629,0.000
1,1766671683.940532,-0.822452,0.289547,-0.483378,0.000000
3,1766671683.948761,23.901,29.080,-41.330,0.000
5,1766671683.451054,0.218972,0.014680,0.184573,0.958003
2,1766671683.943514,3.273,2.895,10.849,0.000
1,1766671683.945503,-0.822052,0.349868,-0.545963,0.000000
2,1766671683.948485,2.919,2.698,11.007,0.000
1,1766671683.950474,-0.807139,0.427232,-0.600557,0.000000
3,1766671683.958761,23.852,29.287,-41.196,0.000
2,1766671683.953456,2.558,2.436,10.989,0.000
1,1766671683.955445,-0.779175,0.509657,-0.639306,0.000000
5,1766671683.461054,0.214746,0.017183,0.182100,0.959390
2,1766671683.958427,2.152,2.169,10.936,0.000
1,1766671683.960416,-0.747883,0.582894,-0.660612,0.000000
3,1766671683.968761,23.864,29.543,-41.122,0.000
2,1766671683.963399,1.738,1.939,10.866,0.000
1,1766671683.965387,-0.703142,0.654799,-0.666604,0.000000
5,1766671683.471054,0.210762,0.020461,0.179692,0.960662
2,1766671683.968370,1.312,1.741,10.752,0.000
1,1766671683.970358,-0.647482,0.719913,-0.656750,0.000000
3,1766671683.978761,23.840,29.800,-41.098,0.000
2,1766671683.973341,0.879,1.627,10.596,0.000
5,1766671683.481054,0.207261,0.024359,0.177554,0.961730
1,1766671683.975329,-0.587694,0.777038,-0.633314,0.000000
2,1766671683.978312,0.516,1.526,10.373,0.000
1,1766671683.980300,-0.514857,0.816719,-0.602022,0.000000
3,1766671683.988761,23.925,30.117,-41.110,0.000
5,1766671683.491054,0.204451,0.028576,0.175851,0.962528
2,1766671683.983283,0.158,1.436,10.107,0.000
1,1766671683.985271,-0.434030,0.839889,-0.558346,0.000000
2,1766671683.988254,-0.153,1.382,9.826,0.000
1,1766671683.990243,-0.355067,0.840555,-0.510010,0.000000
3,1766671683.998761,23.962,30.349,-41.074,0.000
5,1766671683.501054,0.202468,0.032677,0.174565,0.963050
2,1766671683.993225,-0.402,1.381,9.492,0.000
1,1766671683.995214,-0.267449,0.817918,-0.454616,0.000000
2,1766671683.998196,-0.579,1.451,9.152,0.000
1,1766671684.000185,-0.179299,0.773576,-0.404948,0.000000
3,1766671684.008761,23.986,30.507,-41.098,0.000
2,1766671684.003167,-0.753,1.541,8.790,0.000
5,1766671683.511054,0.201411,0.036271,0.173653,0.963308
1,1766671684.005156,-0.093412,0.710193,-0.350220,0.000000
2,1766671684.008138,-0.888,1.639,8.440,0.000
1,1766671684.010127,-0.008857,0.629766,-0.302949,0.000000
3,1766671684.018761,24.096,30.678,-41.110,0.000
2,1766671684.013109,-0.961,1.725,8.086,0.000
5,1766671683.521054,0.201343,0.039072,0.172937,0.963342
1,1766671684.015098,0.071970,0.536688,-0.259939,0.000000
2,1766671684.018081,-1.013,1.827,7.724,0.000
1,1766671684.020069,0.144142,0.429097,-0.219992,0.000000
3,1766671684.028761,24.206,30.788,-41.244,0.000
2,1766671684.023052,-1.032,1.952,7.378,0.000
5,1766671683.531054,0.202085,0.040779,0.172316,0.963227
1,1766671684.025040,0.208058,0.309654,-0.183773,0.000000
2,1766671684.028023,-1.042,2.076,7.084,0.000
1,1766671684.030011,0.265582,0.182887,-0.157674,0.000000
3,1766671684.038761,24.376,30.861,-41.366,0.000
