# utcTimestamp,ObsNumber
# TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1766671603.454,32
1206777000000,18,0.0,-1450705721649815707,0.7618494033813477,45.81200482789427,-1.2230902457355282,9.619619706116163,5,36,0.0,16399,396514342982010,7,31.7,290.3078918457031,0.09319142997264862,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-64.32,24.7,-450.7021484375,96.39118957519531,0.0,0.0,P,1150836384454
1206777000000,18,0.0,-1450705721649815707,0.7618494033813477,45.81200482789427,-1.2230902457355282,9.619619706116163,5,38,0.0,16399,396514306888643,2,49.3,-46.70880126953125,0.057802557945251465,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-64.32,42.3,-450.7021484375,96.39118957519531,0.0,0.0,P,1150836384454
1206777000000,18,0.0,-1450705721649815707,0.7618494033813477,45.81200482789427,-1.2230902457355282,9.619619706116163,5,40,0.0,16399,396514306769386,2,44.9,-30.882030487060547,0.05970549210906029,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-64.32,37.9,-450.7021484375,96.39118957519531,0.0,0.0,P,1150836384454
1206777000000,18,0.0,-1450705721649815707,0.7618494033813477,45.81200482789427,-1.2230902457355282,9.619619706116163,5,41,0.0,16399,396514345578160,5,35.4,375.0575866699219,0.06640715152025223,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-64.32,28.4,-450.7021484375,96.39118957519531,0.0,0.0,P,1150836384454
1206777000000,18,0.0,-1450705721649815707,0.7618494033813477,45.81200482789427,-1.2230902457355282,9.619619706116163,5,45,0.0,16399,396514337882194,12,25.9,-48.11575698852539,0.9569999575614929,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-64.32,18.9,-450.7021484375,96.39118957519531,0.0,0.0,P,1150836384454
1766671711.943,44
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,4,0.0,16399,396529344959175,16,33.1,224.7162628173828,0.05190523341298103,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-62.1,29.5,0.0,0.0,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,9,0.0,16399,396529351639390,4,49.3,-63.72032928466797,0.028693614527583122,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-62.1,45.699999999999996,0.0,0.0,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,11,0.0,16399,396529354306792,6,42.4,-196.3482208251953,0.026305874809622765,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-62.1,38.8,0.0,0.0,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,12,0.0,16399,396529351975950,11,37.4,-179.64749145507812,0.03369833901524544,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-62.1,33.8,0.0,0.0,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,17,0.0,16399,396529353380922,5,49.7,346.71124267578125,0.02550332061946392,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-62.1,46.1,0.0,0.0,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,19,0.0,16399,396529359161827,4,48.8,188.96063232421875,0.016693614423274994,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-62.1,45.199999999999996,0.0,0.0,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,20,0.0,16399,396529356282512,5,44.2,-323.9885559082031,0.02250664122402668,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-62.1,40.6,0.0,0.0,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,21,0.0,16399,396529356353114,5,44.9,-415.22088623046875,0.02220217138528824,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-62.1,41.3,0.0,0.0,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,194,0.0,16399,396529304457159,14,33.7,-27.954954147338867,0.046995654702186584,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-62.1,30.1,0.0,0.0,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,195,0.0,16399,396529295335463,14,33.9,-20.370159149169922,0.03049565479159355,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-62.1,30.299999999999997,0.0,0.0,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,60,0.0,16399,396515300276616,4,47.6,-10.981949806213379,9.81727409362793,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,43.300000000000004,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,59,0.0,16399,396515301854751,5,51.2,-13.423561096191406,0.9248000383377075,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,46.900000000000006,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,40,0.0,16399,396515306769488,4,46.6,-31.027992248535156,0.03682367876172066,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,42.300000000000004,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,38,0.0,16399,396515306888800,5,45.8,-46.84557342529297,0.03722696378827095,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,41.5,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,36,0.0,16399,396515342981042,14,34.4,290.0920715332031,4.659030914306641,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,30.099999999999998,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,32,0.0,16399,396515351973855,5,51.7,-231.00111389160156,0.028305869549512863,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,47.400000000000006,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,27,0.0,16399,396515350244707,5,51.1,220.501708984375,0.03001711331307888,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,46.800000000000004,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,13,0.0,16399,396515302074371,4,48.5,-130.5222625732422,0.0424203984439373,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,44.2,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,10,0.0,16399,396515306441354,7,41.5,-71.33085632324219,0.03874407336115837,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,37.2,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,8,0.0,16399,396515304190597,6,43.8,-109.01358032226562,0.040822286158800125,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,39.5,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,7,0.0,16399,396515307979575,5,44.9,-6.421886920928955,0.036034226417541504,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,40.6,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,4,0.0,16399,396515297221282,7,41.4,-13.887733459472656,12.139432907104492,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,37.1,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,2,0.0,16399,396515301471279,6,42.6,-13.970463752746582,3.487650156021118,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,38.300000000000004,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,1,0.0,16399,396515301029896,4,49.0,-6.199887275695801,12.69555950164795,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.95,44.7,-472.2239990234375,9.152132034301758,0.0,0.0,I,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,3,0.0,23567,396529339126619,11,37.8,-237.42764282226562,0.0666983425617218,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-65.04,33.5,15.4765625,10.35782241821289,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,5,0.0,23567,396529332786100,40,26.0,150.6367645263672,5.4284491539001465,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-65.04,21.7,15.4765625,10.35782241821289,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,13,0.0,23567,396529344250446,11,38.2,-129.6795654296875,0.06219834089279175,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-65.04,33.900000000000006,15.4765625,10.35782241821289,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,15,0.0,23567,396529345242588,14,34.6,178.74417114257812,0.06651468575000763,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-65.04,30.3,15.4765625,10.35782241821289,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,18,0.0,23567,396529362370179,5,44.9,886.3319702148438,0.061506643891334534,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-65.04,40.6,15.4765625,10.35782241821289,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,21,0.0,23567,396529341064228,14,34.6,-208.6373748779297,0.06651468575000763,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-65.04,30.3,15.4765625,10.35782241821289,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,27,0.0,23567,396529345111684,6,43.4,300.6910705566406,0.0602920837700367,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-65.04,39.1,15.4765625,10.35782241821289,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,30,0.0,23567,396529337125923,61,22.9,570.9000854492188,1.037000060081482,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-65.04,18.599999999999998,15.4765625,10.35782241821289,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,34,0.0,23567,396529334250483,7,41.3,332.0475769042969,0.06270549446344376,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-65.04,37.0,15.4765625,10.35782241821289,0.0,0.0,C,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,20,0.0,16399,396515342717636,9,28.0,-646.7947998046875,1.2128223180770874,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-65.04,21.0,-450.70220947265625,93.46109008789062,0.0,0.0,P,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,27,0.0,16399,396515350244723,2,49.0,220.5110626220703,0.04880255460739136,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-65.04,42.0,-450.70220947265625,93.46109008789062,0.0,0.0,P,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,28,0.0,16399,396515339366360,23,20.2,400.26373291015625,3.005000114440918,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-65.04,13.2,-450.70220947265625,93.46109008789062,0.0,0.0,P,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,29,0.0,16399,396515342189475,4,36.8,-441.8796081542969,0.060308683663606644,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-65.04,29.799999999999997,-450.70220947265625,93.46109008789062,0.0,0.0,P,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,30,0.0,16399,396515352688187,20,21.7,-212.9291229248047,2.7894999980926514,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-65.04,14.7,-450.70220947265625,93.46109008789062,0.0,0.0,P,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,32,0.0,16399,396515351973857,2,50.0,-230.9928436279297,0.050093233585357666,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-65.04,43.0,-450.70220947265625,93.46109008789062,0.0,0.0,P,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,36,0.0,16399,396515342981023,6,32.1,290.1884765625,0.07789181917905807,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-65.04,25.1,-450.70220947265625,93.46109008789062,0.0,0.0,P,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,38,0.0,16399,396515306888791,2,49.8,-46.84700393676758,0.057802557945251465,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-65.04,42.8,-450.70220947265625,93.46109008789062,0.0,0.0,P,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,40,0.0,16399,396515306769483,2,44.9,-31.03179931640625,0.05970549210906029,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-65.04,37.9,-450.70220947265625,93.46109008789062,0.0,0.0,P,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,41,0.0,16399,396515345576890,5,35.9,374.9632568359375,0.06640715152025223,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-65.04,28.9,-450.70220947265625,93.46109008789062,0.0,0.0,P,1151825717059
1207777000000,18,0.0,-1450705721649815708,0.5101518630981445,44.322052417555824,-1.6184286934985992,9.612419252076771,5,45,0.0,16399,396515337882392,12,25.7,-48.45828628540039,0.9569999575614929,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-65.04,18.7,-450.70220947265625,93.46109008789062,0.0,0.0,P,1151825717059
1766671712.949,32
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,4,0.0,16399,396530344958459,16,32.8,224.65736389160156,0.05190523341298103,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-61.29,29.199999999999996,0.0,0.0,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,9,0.0,16399,396530351639605,5,49.8,-63.76851272583008,0.02850332111120224,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-61.29,46.199999999999996,0.0,0.0,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,11,0.0,16399,396530354307458,6,43.0,-196.473388671875,0.025792080909013748,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-61.29,39.4,0.0,0.0,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,12,0.0,16399,396530351976560,10,37.6,-179.6903533935547,0.03289910405874252,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-61.29,34.0,0.0,0.0,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,17,0.0,16399,396530353379770,5,50.0,346.62445068359375,0.02550332061946392,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-61.29,46.4,0.0,0.0,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,19,0.0,16399,396530359161204,4,49.1,188.91122436523438,0.016693614423274994,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-61.29,45.5,0.0,0.0,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,20,0.0,16399,396530356283598,5,44.9,-324.0574645996094,0.02220217138528824,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-61.29,41.3,0.0,0.0,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,21,0.0,16399,396530356354511,5,45.3,-415.2838439941406,0.02220217138528824,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-61.29,41.699999999999996,0.0,0.0,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,194,0.0,16399,396530304457240,13,34.7,-28.0989933013916,0.04589195176959038,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-61.29,31.1,0.0,0.0,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,195,0.0,16399,396530295335504,13,34.7,-20.535009384155273,0.029391951858997345,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-61.29,31.1,0.0,0.0,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,13,0.0,16399,396516302074806,4,48.8,-130.64381408691406,0.0424203984439373,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.41,44.5,-472.2252197265625,9.1912260055542,0.0,0.0,I,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,10,0.0,16399,396516306441587,7,41.6,-71.4627456665039,0.03874407336115837,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.41,37.300000000000004,-472.2252197265625,9.1912260055542,0.0,0.0,I,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,8,0.0,16399,396516304190958,6,44.0,-109.12227630615234,0.040822286158800125,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.41,39.7,-472.2252197265625,9.1912260055542,0.0,0.0,I,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,7,0.0,16399,396516307979597,5,45.1,-6.54805850982666,0.036034226417541504,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-63.41,40.800000000000004,-472.2252197265625,9.1912260055542,0.0,0.0,I,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,3,0.0,23567,396530339127410,10,38.4,-237.44766235351562,0.06589910387992859,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-64.21,34.1,15.475903511047363,10.392363548278809,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,5,0.0,23567,396530332785597,35,27.0,151.56219482421875,0.8350363969802856,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-64.21,22.7,15.475903511047363,10.392363548278809,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,13,0.0,23567,396530344250884,10,38.7,-129.75901794433594,0.061399105936288834,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-64.21,34.400000000000006,15.475903511047363,10.392363548278809,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,15,0.0,23567,396530345241996,13,36.1,178.63966369628906,0.06539195030927658,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-64.21,31.8,15.475903511047363,10.392363548278809,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,18,0.0,23567,396530362367230,5,45.7,886.4187622070312,0.06120217218995094,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-64.21,41.400000000000006,15.475903511047363,10.392363548278809,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,21,0.0,23567,396530341064955,14,34.7,-208.66421508789062,0.06651468575000763,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-64.21,30.400000000000002,15.475903511047363,10.392363548278809,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,27,0.0,23567,396530345110683,6,43.6,300.6619567871094,0.0602920837700367,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-64.21,39.300000000000004,15.475903511047363,10.392363548278809,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,30,0.0,23567,396530337124013,70,21.6,570.6241455078125,1.1169999837875366,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-64.21,17.3,15.475903511047363,10.392363548278809,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,34,0.0,23567,396530334249384,7,41.7,331.9362487792969,0.06270549446344376,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-64.21,37.400000000000006,15.475903511047363,10.392363548278809,0.0,0.0,C,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,20,0.0,16399,396516342719807,9,28.4,-646.8258666992188,0.641941249370575,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-64.21,21.4,-450.70220947265625,88.54560089111328,0.0,0.0,P,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,27,0.0,16399,396516350243995,2,49.3,220.43185424804688,0.04880255460739136,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-64.21,42.3,-450.70220947265625,88.54560089111328,0.0,0.0,P,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,29,0.0,16399,396516342190952,4,36.2,-441.986328125,0.060308683663606644,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-64.21,29.200000000000003,-450.70220947265625,88.54560089111328,0.0,0.0,P,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,32,0.0,16399,396516351974633,2,50.1,-231.00587463378906,0.050093233585357666,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-64.21,43.1,-450.70220947265625,88.54560089111328,0.0,0.0,P,1152827423412
1208777000000,18,0.0,-1450705721649815708,0.4803495407104492,41.82228076388128,-2.1536469358239834,9.621832171671452,5,36,0.0,16399,396516342980083,6,33.2,290.15228271484375,0.06860549002885818,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-64.21,26.200000000000003,-450.70220947265625,88.54560089111328,0.0,0.0,P,1152827423412
