# utcTimestamp,ObsNumber
# TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1766671827.097,29
1697778000000,18,0.0,-1450705721650575027,0.48785400390625,1832.221751101315,-9.117469552943083,138.39372550726932,6,36,0.0,16399,397005344244329,14,24.9,316.658203125,1.0325000286102295,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.62,17.9,-455.9286804199219,3626.149169921875,0.0,0.0,P,1641824580618
1697778000000,18,0.0,-1450705721650575027,0.48785400390625,1832.221751101315,-9.117469552943083,138.39372550726932,6,45,0.0,16399,397005339684856,18,22.9,-3.9295642375946045,1.1949999332427979,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.62,15.899999999999999,-455.9286804199219,3626.149169921875,0.0,0.0,P,1641824580618
1766672202.943,11
1698778000000,18,0.0,-1450705721650575036,0.3683433532714844,1972.1626304090023,-9.117469552943083,143.27654632601258,6,12,0.0,16399,397020353978509,40,24.9,-116.6785659790039,0.8539999723434448,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.28,21.299999999999997,0.0,0.0,0.0,0.0,C,1642827315826
1698778000000,18,0.0,-1450705721650575036,0.3683433532714844,1972.1626304090023,-9.117469552943083,143.27654632601258,6,20,0.0,16399,397020358537384,40,25.3,-281.7488098144531,0.7864999771118164,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.28,21.7,0.0,0.0,0.0,0.0,C,1642827315826
1698778000000,18,0.0,-1450705721650575036,0.3683433532714844,1972.1626304090023,-9.117469552943083,143.27654632601258,6,12,0.0,49359,62202355421426,17,32.2,379.4718322753906,0.0365377739071846,16,0.0,0.0,1.60143744E9,0.0,0.0,0.0,0,0.0,3,-49.57,28.200000000000003,4915.85791015625,41.269771575927734,0.0,0.0,C,1642827315826
1698778000000,18,0.0,-1450705721650575036,0.3683433532714844,1972.1626304090023,-9.117469552943083,143.27654632601258,6,23,0.0,49359,62202351759405,70,21.8,-415.7253112792969,1.7829999923706055,16,0.0,0.0,1.60368755E9,0.0,0.0,0.0,0,0.0,3,-49.57,17.8,4915.85791015625,41.269771575927734,0.0,0.0,C,1642827315826
1698778000000,18,0.0,-1450705721650575036,0.3683433532714844,1972.1626304090023,-9.117469552943083,143.27654632601258,6,13,0.0,23567,397020346214710,70,21.7,-120.91260528564453,1.118499994277954,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.2,17.4,14.483024597167969,13.416382789611816,0.0,0.0,C,1642827315826
1698778000000,18,0.0,-1450705721650575036,0.3683433532714844,1972.1626304090023,-9.117469552943083,143.27654632601258,6,29,0.0,16399,397006344675425,18,19.8,-445.2100524902344,2.0875000953674316,16,0.0,0.0,1.17645005E9,0.0,0.0,0.0,0,0.0,5,-34.47,15.3,-475.96875,3902.3642578125,0.0,0.0,Q,1642827315826
1698778000000,18,0.0,-1450705721650575036,0.3683433532714844,1972.1626304090023,-9.117469552943083,143.27654632601258,6,45,0.0,16399,397006339684904,16,20.7,-3.5930755138397217,1.2100000381469727,16,0.0,0.0,1.17645005E9,0.0,0.0,0.0,0,0.0,5,-34.47,16.2,-475.96875,3902.3642578125,0.0,0.0,Q,1642827315826
1698778000000,18,0.0,-1450705721650575036,0.3683433532714844,1972.1626304090023,-9.117469552943083,143.27654632601258,6,20,0.0,16399,397006345526499,34,16.9,-633.991943359375,9.374000549316406,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.2,9.899999999999999,-455.8974304199219,3906.034912109375,0.0,0.0,P,1642827315826
1698778000000,18,0.0,-1450705721650575036,0.3683433532714844,1972.1626304090023,-9.117469552943083,143.27654632601258,6,29,0.0,16399,397006344675442,18,22.2,-445.2015686035156,2.012500047683716,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.2,15.2,-455.8974304199219,3906.034912109375,0.0,0.0,P,1642827315826
1698778000000,18,0.0,-1450705721650575036,0.3683433532714844,1972.1626304090023,-9.117469552943083,143.27654632601258,6,36,0.0,16399,397006344243205,12,25.1,316.4583740234375,1.0325000286102295,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.2,18.1,-455.8974304199219,3906.034912109375,0.0,0.0,P,1642827315826
1698778000000,18,0.0,-1450705721650575036,0.3683433532714844,1972.1626304090023,-9.117469552943083,143.27654632601258,6,45,0.0,16399,397006339684864,16,23.4,-4.053255558013916,1.1949999332427979,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.2,16.4,-455.8974304199219,3906.034912109375,0.0,0.0,P,1642827315826
1766672203.945,9
1699778000000,18,0.0,-1450705721650575414,0.17687225341796875,353.98901673033834,-1.8549026505744541,14.360714689437922,6,12,0.0,16399,397021353978960,46,23.9,-116.6785659790039,0.9239999651908875,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.37,20.299999999999997,0.0,0.0,0.0,0.0,C,1643831335357
1699778000000,18,0.0,-1450705721650575414,0.17687225341796875,353.98901673033834,-1.8549026505744541,14.360714689437922,6,20,0.0,16399,397021358538295,40,25.5,-281.2350158691406,0.7864999771118164,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.37,21.9,0.0,0.0,0.0,0.0,C,1643831335357
1699778000000,18,0.0,-1450705721650575414,0.17687225341796875,353.98901673033834,-1.8549026505744541,14.360714689437922,6,12,0.0,49359,62203355420202,17,32.4,379.1669921875,0.0365377739071846,16,0.0,0.0,1.60143744E9,0.0,0.0,0.0,0,0.0,3,-49.66,28.4,4915.8037109375,41.33060836791992,0.0,0.0,C,1643831335357
1699778000000,18,0.0,-1450705721650575414,0.17687225341796875,353.98901673033834,-1.8549026505744541,14.360714689437922,6,23,0.0,49359,62203351760270,61,22.9,-415.435546875,1.0069999694824219,16,0.0,0.0,1.60368755E9,0.0,0.0,0.0,0,0.0,3,-49.66,18.9,4915.8037109375,41.33060836791992,0.0,0.0,C,1643831335357
1699778000000,18,0.0,-1450705721650575414,0.17687225341796875,353.98901673033834,-1.8549026505744541,14.360714689437922,6,60,0.0,16399,397007302052953,70,21.6,-18.195741653442383,15.325900077819824,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.36,17.3,-475.69122314453125,11.374384880065918,0.0,0.0,I,1643831335357
1699778000000,18,0.0,-1450705721650575414,0.17687225341796875,353.98901673033834,-1.8549026505744541,14.360714689437922,6,36,0.0,16399,397007344242239,70,22.2,316.788330078125,1.692500114440918,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.36,17.9,-475.69122314453125,11.374384880065918,0.0,0.0,I,1643831335357
1699778000000,18,0.0,-1450705721650575414,0.17687225341796875,353.98901673033834,-1.8549026505744541,14.360714689437922,6,29,0.0,16399,397007344676907,16,20.7,-446.1019592285156,1.2174999713897705,16,0.0,0.0,1.17645005E9,0.0,0.0,0.0,0,0.0,5,-34.83,16.2,-475.71875,708.1666259765625,0.0,0.0,Q,1643831335357
1699778000000,18,0.0,-1450705721650575414,0.17687225341796875,353.98901673033834,-1.8549026505744541,14.360714689437922,6,36,0.0,16399,397007344242121,14,24.0,316.1824645996094,1.1124999523162842,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.31,17.0,-455.6474304199219,711.8375244140625,0.0,0.0,P,1643831335357
1699778000000,18,0.0,-1450705721650575414,0.17687225341796875,353.98901673033834,-1.8549026505744541,14.360714689437922,6,45,0.0,16399,397007339684912,16,23.4,-4.1959757804870605,1.1949999332427979,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.31,16.4,-455.6474304199219,711.8375244140625,0.0,0.0,P,1643831335357
1766672204.942,12
1700778000000,18,0.0,-1450705721650575539,0.48395538330078125,1082.8867089003325,3.9579557400361036,45.39009397458458,6,12,0.0,16399,397022353979284,35,25.6,-117.48731994628906,0.793999969959259,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.3,22.0,0.0,0.0,0.0,0.0,C,1644821254315
1700778000000,18,0.0,-1450705721650575539,0.48395538330078125,1082.8867089003325,3.9579557400361036,45.39009397458458,6,20,0.0,16399,397022358539301,40,24.8,-281.9200744628906,0.8464999794960022,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.3,21.2,0.0,0.0,0.0,0.0,C,1644821254315
1700778000000,18,0.0,-1450705721650575539,0.48395538330078125,1082.8867089003325,3.9579557400361036,45.39009397458458,6,12,0.0,49359,62204355418904,17,32.8,379.1070556640625,0.0365377739071846,16,0.0,0.0,1.60143744E9,0.0,0.0,0.0,0,0.0,3,-49.88,28.799999999999997,4915.7724609375,41.32899475097656,0.0,0.0,C,1644821254315
1700778000000,18,0.0,-1450705721650575539,0.48395538330078125,1082.8867089003325,3.9579557400361036,45.39009397458458,6,23,0.0,49359,62204351761917,61,22.4,-415.49163818359375,1.0069999694824219,16,0.0,0.0,1.60368755E9,0.0,0.0,0.0,0,0.0,3,-49.88,18.4,4915.7724609375,41.32899475097656,0.0,0.0,C,1644821254315
1700778000000,18,0.0,-1450705721650575539,0.48395538330078125,1082.8867089003325,3.9579557400361036,45.39009397458458,6,29,0.0,16399,397008344678415,53,24.1,-446.6646728515625,0.8824999928474426,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.2,19.8,-475.69122314453125,11.406622886657715,0.0,0.0,I,1644821254315
1700778000000,18,0.0,-1450705721650575539,0.48395538330078125,1082.8867089003325,3.9579557400361036,45.39009397458458,6,13,0.0,23567,397022346215506,70,21.5,-121.32172393798828,1.8385000228881836,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.23,17.2,14.482415199279785,13.653217315673828,0.0,0.0,C,1644821254315
1700778000000,18,0.0,-1450705721650575539,0.48395538330078125,1082.8867089003325,3.9579557400361036,45.39009397458458,6,21,0.0,23567,397022343132158,70,21.7,-166.98269653320312,1.059999942779541,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.23,17.4,14.482415199279785,13.653217315673828,0.0,0.0,C,1644821254315
1700778000000,18,0.0,-1450705721650575539,0.48395538330078125,1082.8867089003325,3.9579557400361036,45.39009397458458,6,27,0.0,23567,397022346346394,139,17.2,335.84930419921875,3.0185000896453857,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.23,12.899999999999999,14.482415199279785,13.653217315673828,0.0,0.0,C,1644821254315
1700778000000,18,0.0,-1450705721650575539,0.48395538330078125,1082.8867089003325,3.9579557400361036,45.39009397458458,6,29,0.0,16399,397008344678412,14,21.5,-446.1019592285156,1.1274999380111694,16,0.0,0.0,1.17645005E9,0.0,0.0,0.0,0,0.0,5,-35.09,17.0,-475.6875,2165.8359375,0.0,0.0,Q,1644821254315
1700778000000,18,0.0,-1450705721650575539,0.48395538330078125,1082.8867089003325,3.9579557400361036,45.39009397458458,6,45,0.0,16399,397008339684932,18,19.6,-4.59964656829834,2.0199999809265137,16,0.0,0.0,1.17645005E9,0.0,0.0,0.0,0,0.0,5,-35.09,15.100000000000001,-475.6875,2165.8359375,0.0,0.0,Q,1644821254315
1700778000000,18,0.0,-1450705721650575539,0.48395538330078125,1082.8867089003325,3.9579557400361036,45.39009397458458,6,20,0.0,16399,397008345530796,20,21.9,-634.4771728515625,2.074000120162964,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.23,14.899999999999999,-455.6161804199219,2169.507080078125,0.0,0.0,P,1644821254315
1700778000000,18,0.0,-1450705721650575539,0.48395538330078125,1082.8867089003325,3.9579557400361036,45.39009397458458,6,29,0.0,16399,397008344678424,18,22.4,-446.095947265625,2.012500047683716,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.23,15.399999999999999,-455.6161804199219,2169.507080078125,0.0,0.0,P,1644821254315
1766672205.945,11
1701778000000,18,0.0,-1450705721650575423,0.6236057281494141,677.3507921025157,4.453295523409499,27.928374202169582,6,12,0.0,16399,397023353979643,40,25.1,-117.496826171875,0.793999969959259,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.91,21.5,0.0,0.0,0.0,0.0,C,1645825945982
1701778000000,18,0.0,-1450705721650575423,0.6236057281494141,677.3507921025157,4.453295523409499,27.928374202169582,6,20,0.0,16399,397023358540220,53,23.1,-281.4253234863281,0.9164999723434448,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.91,19.5,0.0,0.0,0.0,0.0,C,1645825945982
1701778000000,18,0.0,-1450705721650575423,0.6236057281494141,677.3507921025157,4.453295523409499,27.928374202169582,6,12,0.0,49359,62205355417703,17,32.9,378.9777526855469,0.0365377739071846,16,0.0,0.0,1.60143744E9,0.0,0.0,0.0,0,0.0,3,-49.35,28.9,4915.56982421875,41.2681770324707,0.0,0.0,C,1645825945982
1701778000000,18,0.0,-1450705721650575423,0.6236057281494141,677.3507921025157,4.453295523409499,27.928374202169582,6,23,0.0,49359,62205351763185,53,23.2,-416.5291442871094,0.9269999861717224,16,0.0,0.0,1.60368755E9,0.0,0.0,0.0,0,0.0,3,-49.35,19.2,4915.56982421875,41.2681770324707,0.0,0.0,C,1645825945982
1701778000000,18,0.0,-1450705721650575423,0.6236057281494141,677.3507921025157,4.453295523409499,27.928374202169582,6,36,0.0,16399,397009344240047,80,21.0,315.7801208496094,1.7725000381469727,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.53,16.7,-475.7014465332031,11.437878608703613,0.0,0.0,I,1645825945982
1701778000000,18,0.0,-1450705721650575423,0.6236057281494141,677.3507921025157,4.453295523409499,27.928374202169582,6,29,0.0,16399,397009344679892,53,24.1,-446.3957824707031,0.8675000071525574,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.53,19.8,-475.7014465332031,11.437878608703613,0.0,0.0,I,1645825945982
1701778000000,18,0.0,-1450705721650575423,0.6236057281494141,677.3507921025157,4.453295523409499,27.928374202169582,6,13,0.0,23567,397023346215887,70,21.7,-121.81649780273438,1.118499994277954,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.83,17.4,14.49152660369873,13.70447063446045,0.0,0.0,C,1645825945982
1701778000000,18,0.0,-1450705721650575423,0.6236057281494141,677.3507921025157,4.453295523409499,27.928374202169582,6,45,0.0,16399,397009339684950,16,21.0,-4.739801406860352,1.1200000047683716,16,0.0,0.0,1.17645005E9,0.0,0.0,0.0,0,0.0,5,-35.26,16.5,-475.71875,1354.8017578125,0.0,0.0,Q,1645825945982
1701778000000,18,0.0,-1450705721650575423,0.6236057281494141,677.3507921025157,4.453295523409499,27.928374202169582,6,29,0.0,16399,397009344679859,14,24.9,-446.2481689453125,1.0325000286102295,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.83,17.9,-455.6474304199219,1358.47314453125,0.0,0.0,P,1645825945982
1701778000000,18,0.0,-1450705721650575423,0.6236057281494141,677.3507921025157,4.453295523409499,27.928374202169582,6,36,0.0,16399,397009344240060,20,21.7,316.287109375,2.012500047683716,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.83,14.7,-455.6474304199219,1358.47314453125,0.0,0.0,P,1645825945982
1701778000000,18,0.0,-1450705721650575423,0.6236057281494141,677.3507921025157,4.453295523409499,27.928374202169582,6,45,0.0,16399,397009339684900,18,22.4,-4.509960174560547,2.065000057220459,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.83,15.399999999999999,-455.6474304199219,1358.47314453125,0.0,0.0,P,1645825945982
1766672206.943,13
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,12,0.0,16399,397024353980016,40,24.6,-117.66809844970703,0.8539999723434448,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.91,21.0,0.0,0.0,0.0,0.0,C,1646828678064
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,20,0.0,16399,397024358541142,40,25.3,-281.34918212890625,0.7864999771118164,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.91,21.7,0.0,0.0,0.0,0.0,C,1646828678064
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,12,0.0,49359,62206355416391,16,33.0,379.283935546875,0.03517119958996773,16,0.0,0.0,1.60143744E9,0.0,0.0,0.0,0,0.0,3,-49.08,29.0,4915.390625,41.24787139892578,0.0,0.0,C,1646828678064
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,29,0.0,16399,397010344681345,53,24.2,-445.40679931640625,0.8675000071525574,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-62.91,19.9,-475.707763671875,11.46969223022461,0.0,0.0,I,1646828678064
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,13,0.0,23567,397024346216365,70,21.6,-121.33125305175781,1.118499994277954,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.82,17.3,14.495485305786133,13.729888916015625,0.0,0.0,C,1646828678064
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,21,0.0,23567,397024343133284,92,20.1,-167.03977966308594,1.9300000667572021,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.82,15.8,14.495485305786133,13.729888916015625,0.0,0.0,C,1646828678064
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,27,0.0,23567,397024346344170,106,18.9,335.84930419921875,2.118500232696533,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.82,14.599999999999998,14.495485305786133,13.729888916015625,0.0,0.0,C,1646828678064
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,34,0.0,23567,397024335465210,181,14.8,326.4107360839844,6.380000114440918,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.82,10.5,14.495485305786133,13.729888916015625,0.0,0.0,C,1646828678064
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,29,0.0,16399,397010344681383,18,19.6,-445.5413513183594,2.0875000953674316,16,0.0,0.0,1.17645005E9,0.0,0.0,0.0,0,0.0,5,-35.26,15.100000000000001,-475.6875,1324.719970703125,0.0,0.0,Q,1646828678064
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,45,0.0,16399,397010339684984,16,21.3,-4.574163436889648,1.1200000047683716,16,0.0,0.0,1.17645005E9,0.0,0.0,0.0,0,0.0,5,-35.26,16.8,-475.6875,1324.719970703125,0.0,0.0,Q,1646828678064
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,20,0.0,16399,397010345534935,18,22.2,-634.5628051757812,2.074000120162964,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.82,15.2,-455.6161804199219,1328.3914794921875,0.0,0.0,P,1646828678064
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,29,0.0,16399,397010344681305,16,23.3,-446.4099426269531,1.2024999856948853,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.82,16.3,-455.6161804199219,1328.3914794921875,0.0,0.0,P,1646828678064
1702778000000,18,0.0,-1450705721650575372,0.7643909454345703,662.308360915631,5.483650753020356,28.7847812861851,6,45,0.0,16399,397010339684899,16,23.0,-4.148402214050293,1.1949999332427979,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.82,16.0,-455.6161804199219,1328.3914794921875,0.0,0.0,P,1646828678064
1766672207.944,8
1703778000000,18,0.0,-1450705721650575146,0.9044132232666016,501.38088408857584,11.79381883253287,29.811371666069597,6,12,0.0,16399,397025353980430,70,21.1,-116.07913970947266,1.0839999914169312,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.1,17.5,0.0,0.0,0.0,0.0,C,1647834188220
1703778000000,18,0.0,-1450705721650575146,0.9044132232666016,501.38088408857584,11.79381883253287,29.811371666069597,6,12,0.0,49359,62207355415034,31,27.8,379.33697509765625,0.6710000038146973,16,0.0,0.0,1.60143744E9,0.0,0.0,0.0,0,0.0,3,-50.01,23.8,4915.33251953125,41.24630355834961,0.0,0.0,C,1647834188220
1703778000000,18,0.0,-1450705721650575146,0.9044132232666016,501.38088408857584,11.79381883253287,29.811371666069597,6,23,0.0,49359,62207351765983,61,22.6,-416.0524597167969,1.7030000686645508,16,0.0,0.0,1.60368755E9,0.0,0.0,0.0,0,0.0,3,-50.01,18.6,4915.33251953125,41.24630355834961,0.0,0.0,C,1647834188220
1703778000000,18,0.0,-1450705721650575146,0.9044132232666016,501.38088408857584,11.79381883253287,29.811371666069597,6,45,0.0,16399,397011339684954,139,16.5,-3.33188533782959,6.785000324249268,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-64.08,12.2,-475.7108154296875,11.501633644104004,0.0,0.0,I,1647834188220
1703778000000,18,0.0,-1450705721650575146,0.9044132232666016,501.38088408857584,11.79381883253287,29.811371666069597,6,29,0.0,16399,397011344682861,40,25.9,-445.6372375488281,0.8075000047683716,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-64.08,21.599999999999998,-475.7108154296875,11.501633644104004,0.0,0.0,I,1647834188220
1703778000000,18,0.0,-1450705721650575146,0.9044132232666016,501.38088408857584,11.79381883253287,29.811371666069597,6,20,0.0,16399,397011345537147,106,18.3,-635.6890869140625,5.053999900817871,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-64.08,14.0,-475.7108154296875,11.501633644104004,0.0,0.0,I,1647834188220
1703778000000,18,0.0,-1450705721650575146,0.9044132232666016,501.38088408857584,11.79381883253287,29.811371666069597,6,29,0.0,16399,397011344682854,16,20.7,-445.43939208984375,1.2174999713897705,16,0.0,0.0,1.17645005E9,0.0,0.0,0.0,0,0.0,5,-35.26,16.2,-475.71875,1002.9010620117188,0.0,0.0,Q,1647834188220
1703778000000,18,0.0,-1450705721650575146,0.9044132232666016,501.38088408857584,11.79381883253287,29.811371666069597,6,36,0.0,16399,397011344237946,20,21.0,316.296630859375,2.1125001907348633,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.96,14.0,-455.6474304199219,1006.5728149414062,0.0,0.0,P,1647834188220
1766672208.940,9
1704778000000,18,0.0,-1450705721650575120,0.3257942199707031,393.98204535245895,7.940379822178458,27.904888029351895,6,5,0.0,16399,397026350399726,106,18.2,-606.3898315429688,8.061500549316406,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.96,14.6,0.0,0.0,0.0,0.0,C,1648826471866
1704778000000,18,0.0,-1450705721650575120,0.3257942199707031,393.98204535245895,7.940379822178458,27.904888029351895,6,20,0.0,16399,397026358542943,80,19.9,-280.4833679199219,1.9735000133514404,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.96,16.299999999999997,0.0,0.0,0.0,0.0,C,1648826471866
1704778000000,18,0.0,-1450705721650575120,0.3257942199707031,393.98204535245895,7.940379822178458,27.904888029351895,6,13,0.0,49359,62208351879020,122,17.1,-140.12318420410156,5.183000087738037,16,0.0,0.0,1.60087501E9,0.0,0.0,0.0,0,0.0,3,-51.01,13.100000000000001,4915.3037109375,41.24911117553711,0.0,0.0,C,1648826471866
1704778000000,18,0.0,-1450705721650575120,0.3257942199707031,393.98204535245895,7.940379822178458,27.904888029351895,6,12,0.0,49359,62208355413927,46,24.3,379.28082275390625,0.8510000109672546,16,0.0,0.0,1.60143744E9,0.0,0.0,0.0,0,0.0,3,-51.01,20.3,4915.3037109375,41.24911117553711,0.0,0.0,C,1648826471866
1704778000000,18,0.0,-1450705721650575120,0.3257942199707031,393.98204535245895,7.940379822178458,27.904888029351895,6,29,0.0,16399,397012344684330,61,22.9,-447.01031494140625,1.0175000429153442,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-65.1,18.599999999999998,-475.7134094238281,11.53354263305664,0.0,0.0,I,1648826471866
1704778000000,18,0.0,-1450705721650575120,0.3257942199707031,393.98204535245895,7.940379822178458,27.904888029351895,6,13,0.0,23567,397026346217194,106,18.6,-121.5691146850586,2.118500232696533,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.86,14.3,14.491717338562012,13.782464027404785,0.0,0.0,C,1648826471866
1704778000000,18,0.0,-1450705721650575120,0.3257942199707031,393.98204535245895,7.940379822178458,27.904888029351895,6,45,0.0,16399,397012339685000,16,21.1,-4.064507007598877,1.840000033378601,16,0.0,0.0,1.17645005E9,0.0,0.0,0.0,0,0.0,5,-34.83,16.6,-475.6875,788.1441040039062,0.0,0.0,Q,1648826471866
1704778000000,18,0.0,-1450705721650575120,0.3257942199707031,393.98204535245895,7.940379822178458,27.904888029351895,6,29,0.0,16399,397012344684349,14,24.8,-445.81048583984375,1.752500057220459,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.86,17.8,-455.6161804199219,791.8161010742188,0.0,0.0,P,1648826471866
1704778000000,18,0.0,-1450705721650575120,0.3257942199707031,393.98204535245895,7.940379822178458,27.904888029351895,6,45,0.0,16399,397012339684964,23,20.7,-4.338696002960205,2.1050000190734863,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.86,13.7,-455.6161804199219,791.8161010742188,0.0,0.0,P,1648826471866
1766672209.945,8
1705778000000,18,0.0,-1450705721650575109,0.2036418914794922,352.403410943225,6.994891176608434,26.198801919767206,6,5,0.0,16399,397027350401717,61,21.6,-606.0948486328125,1.088499903678894,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-55.85,18.0,0.0,0.0,0.0,0.0,C,1649833506240
1705778000000,18,0.0,-1450705721650575109,0.2036418914794922,352.403410943225,6.994891176608434,26.198801919767206,6,12,0.0,49359,62209355412636,35,26.3,379.86114501953125,0.7310000061988831,16,0.0,0.0,1.60143744E9,0.0,0.0,0.0,0,0.0,3,-50.66,22.3,4915.2099609375,41.246543884277344,0.0,0.0,C,1649833506240
